"","repeat_id","qry_id","matching_repeat","matching_class","reference_length","merged_qrystart","merged_qryend","mergedfraglength","perc_div","perc_del","perc_insert","Gene","isoform"
"2377","Gypsy72-I_DR","TR4894_c0_g1_i1","+","LTR/Gypsy",4297,1,170,170,27,1.4,0.6,"TR4894_c0_g1","1"
"2378","Gypsy72-I_DR","TR14260_c0_g2_i1","C","LTR/Gypsy",4297,2,161,160,27.3,1,1,"TR14260_c0_g2","1"
"2379","Gypsy72-I_DR","TR25926_c0_g1_i1","C","LTR/Gypsy",4297,39,661,623,30.7,2.2,2.2,"TR25926_c0_g1","1"
"2380","Gypsy72-I_DR","TR2231_c0_g1_i1","C","LTR/Gypsy",4297,5,303,299,31.4,1.8,1.8,"TR2231_c0_g1","1"
"2381","Gypsy74-I_DR","TR53529_c0_g1_i1","C","LTR/Gypsy",6516,269,792,524,29.3,6.5,4.9,"TR53529_c0_g1","1"
"2382","Gypsy76-I_DR","TR38395_c5_g2_i1","C","LTR/Gypsy",4336,32,234,203,25.9,4.9,2.9,"TR38395_c5_g2","1"
"2383","Gypsy76-I_DR","TR36098_c0_g1_i1","+","LTR/Gypsy",4336,3,231,229,28.9,2.2,1.7,"TR36098_c0_g1","1"
"2384","Gypsy76-I_DR","TR10368_c0_g1_i1","+","LTR/Gypsy",4336,121,404,284,26.3,7.8,6.3,"TR10368_c0_g1","1"
"2385","Gypsy76-I_DR","TR55161_c1_g1_i1","C","LTR/Gypsy",4336,1,1277,1277,31.8,2.9,3.4,"TR55161_c1_g1","1"
"2386","Gypsy76-I_DR","TR489_c0_g1_i1","C","LTR/Gypsy",4336,113,482,370,32.7,3.5,2.4,"TR489_c0_g1","1"
"2387","Gypsy76-I_DR","TR42253_c0_g1_i1","+","LTR/Gypsy",4336,80,176,97,27.4,3.1,2,"TR42253_c0_g1","1"
"2388","Gypsy76-I_DR","TR7007_c4_g1_i1","C","LTR/Gypsy",4336,22,227,206,26.5,4.8,2.9,"TR7007_c4_g1","1"
"2389","Gypsy82-I_Dr","TR19031_c0_g2_i1","C","LTR/Gypsy",5577,2132,4615,2484,31.85,2.25,2.45,"TR19031_c0_g2","1"
"2390","Gypsy82-I_Dr","TR19031_c0_g1_i1","C","LTR/Gypsy",5577,2132,4615,2484,31.85,2.25,2.45,"TR19031_c0_g1","1"
"2391","Gypsy82-I_Dr","TR20078_c0_g1_i1","+","LTR/Gypsy",5577,3,281,279,27,0.4,0.4,"TR20078_c0_g1","1"
"2392","Gypsy82-I_Dr","TR9375_c0_g1_i1","C","LTR/Gypsy",5577,18,295,278,33.6,0.7,0.4,"TR9375_c0_g1","1"
"2393","Gypsy82-I_Dr","TR18610_c0_g1_i1","C","LTR/Gypsy",5577,2,253,252,29.7,1.2,1.2,"TR18610_c0_g1","1"
"2394","Gypsy83-I_DR","TR13738_c0_g1_i1","+","LTR/Gypsy",7028,2,518,517,31.7,3.7,1.9,"TR13738_c0_g1","1"
"2395","Gypsy83-I_DR","TR44356_c0_g1_i1","C","LTR/Gypsy",7028,4,265,262,23.9,1.7,0.5,"TR44356_c0_g1","1"
"2396","Gypsy85-I_DR","TR42500_c0_g1_i1","C","LTR/Gypsy",6685,45,149,105,30.5,0,0,"TR42500_c0_g1","1"
"2397","Gypsy85-I_DR","TR42500_c0_g2_i1","C","LTR/Gypsy",6685,45,149,105,29.5,0,0,"TR42500_c0_g2","1"
"2398","Gypsy86-I_DR","TR36197_c2_g1_i1","C","LTR/Gypsy",4007,177,670,494,31.4,3.9,3.9,"TR36197_c2_g1","1"
"2399","Gypsy86-I_DR","TR36197_c1_g1_i1","C","LTR/Gypsy",4007,6,979,974,33.4,2,1.8,"TR36197_c1_g1","1"
"2400","Gypsy86-I_DR","TR36197_c0_g1_i1","+","LTR/Gypsy",4007,16,608,593,29.35,4.45,4.25,"TR36197_c0_g1","1"
"2401","Gypsy88-I_DR","TR11311_c0_g1_i1","C","LTR/Gypsy",4328,8,270,263,24.8,3.4,3.4,"TR11311_c0_g1","1"
"2402","Gypsy88-I_DR","TR15773_c0_g1_i1","+","LTR/Gypsy",4328,260,448,189,34,2.1,2.1,"TR15773_c0_g1","1"
"2403","Gypsy88-I_DR","TR54713_c0_g1_i1","C","LTR/Gypsy",4328,71,260,190,27,7,4.5,"TR54713_c0_g1","1"
"2404","Gypsy88-I_DR","TR34806_c0_g1_i1","C","LTR/Gypsy",4328,74,162,89,30.2,3.4,3.4,"TR34806_c0_g1","1"
"2405","Gypsy89-I_DR","TR33163_c0_g1_i1","+","LTR/Gypsy",4368,113,224,112,21.4,0,0,"TR33163_c0_g1","1"
"2406","Gypsy89-I_DR","TR19443_c0_g2_i3","C","LTR/Gypsy",4368,421,906,486,31.4,2.2,2.2,"TR19443_c0_g2","3"
"2407","Gypsy89-I_DR","TR22372_c0_g1_i1","C","LTR/Gypsy",4368,71,216,146,34.5,0,0.7,"TR22372_c0_g1","1"
"2408","Gypsy89-I_DR","TR38395_c4_g2_i1","+","LTR/Gypsy",4368,1,915,915,32.2,2.9,3.4,"TR38395_c4_g2","1"
"2409","Gypsy89-I_DR","TR20031_c0_g1_i1","C","LTR/Gypsy",4368,9,504,496,29.7,0.3,0.3,"TR20031_c0_g1","1"
"2410","Gypsy89-I_DR","TR1164_c0_g1_i1","C","LTR/Gypsy",4368,5,136,132,21.8,3.1,3.2,"TR1164_c0_g1","1"
"2411","Gypsy89-I_DR","TR1752_c0_g1_i1","C","LTR/Gypsy",4368,2,462,461,31,2.5,2.5,"TR1752_c0_g1","1"
"2412","Gypsy89-I_DR","TR1752_c0_g2_i1","C","LTR/Gypsy",4368,2,462,461,30.9,2.9,2.9,"TR1752_c0_g2","1"
"2413","Gypsy89-I_DR","TR37743_c0_g1_i1","+","LTR/Gypsy",4368,10,288,279,26.4,1.1,1.1,"TR37743_c0_g1","1"
"2414","Gypsy89-I_DR","TR15209_c0_g1_i1","+","LTR/Gypsy",4368,1,116,116,26.3,0.6,0.6,"TR15209_c0_g1","1"
"2415","Gypsy91-I_DR","TR24683_c0_g1_i1","C","LTR/Gypsy",4259,1,1533,1533,33.7,2.23333333333333,3,"TR24683_c0_g1","1"
"2416","Gypsy91-I_DR","TR1638_c0_g1_i1","+","LTR/Gypsy",4259,2,369,368,33.6,9.5,0.5,"TR1638_c0_g1","1"
"2417","Gypsy91-I_DR","TR49573_c0_g1_i1","C","LTR/Gypsy",4259,3,376,374,30.3,3.7,3.7,"TR49573_c0_g1","1"
"2418","Gypsy91-I_DR","TR56188_c0_g1_i1","C","LTR/Gypsy",4259,69,263,195,27,1.5,7,"TR56188_c0_g1","1"
"2419","Gypsy91-I_DR","TR6863_c0_g1_i1","+","LTR/Gypsy",4259,27,314,288,28.9,2.8,2.8,"TR6863_c0_g1","1"
"2420","Gypsy91-I_DR","TR6863_c0_g2_i1","+","LTR/Gypsy",4259,27,314,288,28.9,2.8,2.8,"TR6863_c0_g2","1"
"2421","Gypsy91-I_DR","TR33701_c0_g1_i1","+","LTR/Gypsy",4259,530,624,95,29.8,0,1.1,"TR33701_c0_g1","1"
"2422","Gypsy91-I_DR","TR22956_c0_g1_i1","C","LTR/Gypsy",4259,10,259,250,24.4,1.6,1.6,"TR22956_c0_g1","1"
"2423","Gypsy91-I_DR","TR53561_c0_g1_i1","+","LTR/Gypsy",4259,268,357,90,20.2,21.1,0.9,"TR53561_c0_g1","1"
"2424","Gypsy91-I_DR","TR35935_c0_g1_i1","+","LTR/Gypsy",4259,163,1108,946,27.75,1.6,2.25,"TR35935_c0_g1","1"
"2425","Gypsy91-I_DR","TR54432_c0_g1_i1","+","LTR/Gypsy",4259,7,608,602,31.4,0.5,0.5,"TR54432_c0_g1","1"
"2426","Gypsy91-I_DR","TR1655_c0_g1_i1","C","LTR/Gypsy",4259,273,376,104,23.8,2.9,2.9,"TR1655_c0_g1","1"
"2427","Gypsy91-I_DR","TR7495_c0_g1_i1","+","LTR/Gypsy",4259,10,232,223,22.9,0,0,"TR7495_c0_g1","1"
"2428","Gypsy91-I_DR","TR42492_c0_g1_i1","+","LTR/Gypsy",4259,1,464,464,29.1,1.9,3,"TR42492_c0_g1","1"
"2429","Gypsy92-I_DR","TR14461_c0_g2_i1","+","LTR/Gypsy",4223,4,4126,4123,30.5666666666667,1.7,3.63333333333333,"TR14461_c0_g2","1"
"2430","Gypsy92-I_DR","TR14461_c0_g1_i1","C","LTR/Gypsy",4223,50,411,362,34.3,0.8,0.8,"TR14461_c0_g1","1"
"2431","Gypsy92-I_DR","TR17426_c0_g1_i1","+","LTR/Gypsy",4223,86,272,187,27.3,0,0,"TR17426_c0_g1","1"
"2432","Gypsy93-I_DR","TR3093_c0_g1_i1","C","LTR/Gypsy",4216,1,341,341,34.7,1.2,1.2,"TR3093_c0_g1","1"
"2433","Gypsy93-I_DR","TR24807_c0_g1_i1","+","LTR/Gypsy",4216,9,3564,3556,29.6666666666667,2.13333333333333,1.43333333333333,"TR24807_c0_g1","1"
"2434","Gypsy93-I_DR","TR30020_c0_g1_i1","C","LTR/Gypsy",4216,12,237,226,24,2.2,2.2,"TR30020_c0_g1","1"
"2435","Gypsy93-I_DR","TR16426_c0_g1_i1","+","LTR/Gypsy",4216,3,313,311,27.3,0,0,"TR16426_c0_g1","1"
"2436","Gypsy93-I_DR","TR5910_c0_g2_i1","C","LTR/Gypsy",4216,125,479,355,34.4,2.5,2.5,"TR5910_c0_g2","1"
"2437","Gypsy93-I_DR","TR5910_c0_g1_i1","C","LTR/Gypsy",4216,125,479,355,35.5,2.2,2.2,"TR5910_c0_g1","1"
"2438","Gypsy93-I_DR","TR38682_c0_g1_i1","C","LTR/Gypsy",4216,87,813,727,25.7,3.3,4.9,"TR38682_c0_g1","1"
"2439","Gypsy93-I_DR","TR18880_c0_g1_i1","C","LTR/Gypsy",4216,5,296,292,27.5,2,1.7,"TR18880_c0_g1","1"
"2440","Gypsy95-I_DR","TR20011_c0_g1_i1","+","LTR/Gypsy",4303,156,1547,1392,27.1,3.1,1.5,"TR20011_c0_g1","1"
"2441","Gypsy95-I_DR","TR20011_c0_g2_i1","+","LTR/Gypsy",4303,37,1353,1317,27,2.7,1.2,"TR20011_c0_g2","1"
"2442","Gypsy95-I_DR","TR44201_c1_g1_i1","+","LTR/Gypsy",4303,1,641,641,32.6,1.4,1.4,"TR44201_c1_g1","1"
"2443","Gypsy95-I_DR","TR20011_c1_g1_i1","C","LTR/Gypsy",4303,262,968,707,30.5,2.8,2.5,"TR20011_c1_g1","1"
"2444","Gypsy95-I_DR","TR44201_c0_g1_i1","+","LTR/Gypsy",4303,3,568,566,31.6,1.8,2.3,"TR44201_c0_g1","1"
"2445","Gypsy96-I_DR","TR11474_c1_g1_i1","C","LTR/Gypsy",4296,2,246,245,32.5,2.8,1.2,"TR11474_c1_g1","1"
"2446","Gypsy96-I_DR","TR5582_c0_g1_i1","C","LTR/Gypsy",4296,13,225,213,28.2,5.2,5.2,"TR5582_c0_g1","1"
"2447","Gypsy96-I_DR","TR46527_c0_g1_i1","C","LTR/Gypsy",4296,97,339,243,29,0.4,3.4,"TR46527_c0_g1","1"
"2448","Gypsy96-I_DR","TR11474_c0_g1_i1","+","LTR/Gypsy",4296,5,449,445,33.5,1.1,0.55,"TR11474_c0_g1","1"
"2449","Gypsy96-I_DR","TR20839_c0_g2_i1","C","LTR/Gypsy",4296,1,276,276,27.1,5.1,5.1,"TR20839_c0_g2","1"
"2450","Gypsy96-I_DR","TR25941_c0_g1_i1","+","LTR/Gypsy",4296,2,557,556,32.3,3.4,3,"TR25941_c0_g1","1"
"2451","Gypsy96-I_DR","TR42410_c1_g1_i1","+","LTR/Gypsy",4296,1,340,340,33.4,1.5,1.5,"TR42410_c1_g1","1"
"2452","Gypsy96-I_DR","TR48302_c0_g1_i1","C","LTR/Gypsy",4296,5,251,247,31.8,2,2,"TR48302_c0_g1","1"
"2453","Gypsy97-I_DR","TR54453_c0_g1_i1","+","LTR/Gypsy",4318,1,265,265,30,0.2,0.6,"TR54453_c0_g1","1"
"2454","Gypsy97-I_DR","TR38401_c8_g1_i1","C","LTR/Gypsy",4318,17,221,205,33.7,0,0,"TR38401_c8_g1","1"
"2455","Gypsy98-I_Dr","TR6693_c0_g1_i1","+","LTR/Gypsy",5504,3,611,609,27.7,4.1,4.6,"TR6693_c0_g1","1"
"2456","Gypsy98-I_Dr","TR6693_c0_g2_i1","+","LTR/Gypsy",5504,3,611,609,27.7,4.1,4.6,"TR6693_c0_g2","1"
"2457","Gypsy99-I_DR","TR49887_c0_g1_i1","+","LTR/Gypsy",4190,3,427,425,31.4,2.8,5,"TR49887_c0_g1","1"
"2458","Gypsy99-I_DR","TR20702_c0_g1_i1","C","LTR/Gypsy",4190,1,167,167,25.8,0,0,"TR20702_c0_g1","1"
"2459","Gypsy99-I_DR","TR36053_c0_g1_i1","C","LTR/Gypsy",4190,10,301,292,28.6,1.7,1.7,"TR36053_c0_g1","1"
"2460","Gypsy99-I_DR","TR29880_c0_g1_i1","C","LTR/Gypsy",4190,2,531,530,28.8,0.4,5.4,"TR29880_c0_g1","1"
"2461","Gypsy99-I_DR","TR988_c0_g1_i1","+","LTR/Gypsy",4190,1,417,417,26.9,1.7,1.7,"TR988_c0_g1","1"
"2462","Gypsy99-I_DR","TR11416_c0_g1_i1","+","LTR/Gypsy",4190,1,443,443,23.7,4.25,5.05,"TR11416_c0_g1","1"
"2463","Gypsy99-I_DR","TR17364_c0_g1_i1","+","LTR/Gypsy",4190,1,338,338,28.4,1.8,0.9,"TR17364_c0_g1","1"
"2464","GypsyDR2","TR38454_c0_g1_i1","+","LTR/Gypsy",4212,4,327,324,32.1,2.3,2.3,"TR38454_c0_g1","1"
"2465","Harbinger-1_DR","TR29905_c0_g1_i1","+","DNA/PIF-Harbinger",3909,44,131,88,19.9,19.3,2.9,"TR29905_c0_g1","1"
"2466","Harbinger-1_DR","TR55131_c1_g3_i1","C","DNA/PIF-Harbinger",3909,236,325,90,22.9,0,12.5,"TR55131_c1_g3","1"
"2467","Harbinger-1_DR","TR55131_c3_g1_i1","C","DNA/PIF-Harbinger",3909,483,759,277,29.7,1.1,6.5,"TR55131_c3_g1","1"
"2468","Harbinger-1_DR","TR5296_c0_g1_i1","+","DNA/PIF-Harbinger",3909,143,239,97,26.8,1,0,"TR5296_c0_g1","1"
"2469","Harbinger-1_DR","TR54977_c1_g1_i1","+","DNA/PIF-Harbinger",3909,160,253,94,21.5,3.2,1,"TR54977_c1_g1","1"
"2470","Harbinger-1_DR","TR53144_c0_g1_i1","C","DNA/PIF-Harbinger",3909,51,465,415,30.3,3.2,4.8,"TR53144_c0_g1","1"
"2471","Harbinger-1_DR","TR29905_c6_g1_i1","C","DNA/PIF-Harbinger",3909,85,182,98,30.9,5.1,1,"TR29905_c6_g1","1"
"2472","Harbinger-1N1_DR","TR45425_c0_g1_i1","C","DNA/PIF-Harbinger",1657,5,114,110,28.2,2.7,0,"TR45425_c0_g1","1"
"2473","Harbinger-1N1_DR","TR29905_c5_g5_i1","C","DNA/PIF-Harbinger",1657,313,401,89,26.1,2.2,1.1,"TR29905_c5_g5","1"
"2474","Harbinger-1N1_DR","TR29905_c5_g2_i1","C","DNA/PIF-Harbinger",1657,313,401,89,26.1,2.2,1.1,"TR29905_c5_g2","1"
"2475","Harbinger-2B_DR","TR54126_c0_g1_i1","C","DNA/PIF-Harbinger",3501,152,251,100,27.3,1,1,"TR54126_c0_g1","1"
"2476","Harbinger-2N1_DR","TR54123_c0_g1_i1","+","DNA/PIF-Harbinger",713,22,128,107,29.2,0.9,0.9,"TR54123_c0_g1","1"
"2477","Harbinger-2N2_DR","TR19506_c9_g1_i1","+","DNA/PIF-Harbinger",626,1,140,140,28.2,8.6,1.3,"TR19506_c9_g1","1"
"2478","Harbinger-2N2_DR","TR38401_c6_g2_i2","+","DNA/PIF-Harbinger",626,2,139,138,25.4,2.9,2.9,"TR38401_c6_g2","2"
"2479","Harbinger-3_DR","TR10112_c0_g1_i1","+","DNA/PIF-Harbinger",1400,450,1137,688,23,0.6,0.3,"TR10112_c0_g1","1"
"2480","Harbinger-4_DR","TR46158_c0_g1_i1","C","DNA/PIF-Harbinger",3345,357,475,119,24.1,4.2,2.5,"TR46158_c0_g1","1"
"2481","Harbinger-4_DR","TR55125_c3_g2_i1","C","DNA/PIF-Harbinger",3345,406,530,125,24.6,4,5.7,"TR55125_c3_g2","1"
"2482","Harbinger-4N1_DR","TR9680_c0_g1_i1","+","DNA/PIF-Harbinger",1021,96,236,141,29.4,2.8,3.6,"TR9680_c0_g1","1"
"2483","Harbinger-4N1_DR","TR14179_c0_g1_i1","+","DNA/PIF-Harbinger",1021,90,198,109,30.9,0.9,1.9,"TR14179_c0_g1","1"
"2484","Harbinger-4N1_DR","TR34405_c0_g1_i1","C","DNA/PIF-Harbinger",1021,7,129,123,30,0.8,2.5,"TR34405_c0_g1","1"
"2485","Harbinger-4N1_DR","TR39601_c1_g2_i1","+","DNA/PIF-Harbinger",1021,169,289,121,26.8,0.8,4.3,"TR39601_c1_g2","1"
"2486","Harbinger-4N1_DR","TR37078_c0_g1_i1","+","DNA/PIF-Harbinger",1021,77,189,113,20.9,3.5,2.6,"TR37078_c0_g1","1"
"2487","Harbinger-4N1_DR","TR14179_c0_g2_i1","+","DNA/PIF-Harbinger",1021,90,298,209,26.7,0,1.35,"TR14179_c0_g2","1"
"2488","Harbinger-4N1_DR","TR38596_c0_g1_i1","+","DNA/PIF-Harbinger",1021,681,772,92,22.8,5.4,0,"TR38596_c0_g1","1"
"2489","Harbinger-4N1_DR","TR49726_c1_g2_i1","C","DNA/PIF-Harbinger",1021,21,141,121,22,5,2.4,"TR49726_c1_g2","1"
"2490","Harbinger-4N1_DR","TR16722_c0_g1_i1","+","DNA/PIF-Harbinger",1021,468,599,132,26.7,0.8,0.8,"TR16722_c0_g1","1"
"2491","Harbinger-4N1_DR","TR23542_c1_g1_i1","+","DNA/PIF-Harbinger",1021,616,754,139,29.6,2.2,2.9,"TR23542_c1_g1","1"
"2492","Harbinger-4N1_DR","TR22929_c0_g1_i1","C","DNA/PIF-Harbinger",1021,5,109,105,23.3,1.9,1.9,"TR22929_c0_g1","1"
"2493","Harbinger-4N1_DR","TR24066_c0_g1_i1","+","DNA/PIF-Harbinger",1021,289,393,105,24.6,0.9,7.1,"TR24066_c0_g1","1"
"2494","Harbinger-4N1_DR","TR46158_c0_g1_i2","+","DNA/PIF-Harbinger",1021,347,470,124,31.1,3.2,1.6,"TR46158_c0_g1","2"
"2495","Harbinger-4N1_DR","TR30233_c0_g1_i2","+","DNA/PIF-Harbinger",1021,209,337,129,25.2,0.8,1.6,"TR30233_c0_g1","2"
"2496","Harbinger-4N1_DR","TR47550_c0_g1_i1","+","DNA/PIF-Harbinger",1021,121,281,161,22.2,6.2,4.9,"TR47550_c0_g1","1"
"2497","Harbinger-4N1_DR","TR14411_c0_g1_i1","+","DNA/PIF-Harbinger",1021,761,882,122,22.6,1.8,1.9,"TR14411_c0_g1","1"
"2498","Harbinger-4N1_DR","TR43476_c1_g1_i1","+","DNA/PIF-Harbinger",1021,169,285,117,29,1.7,2.6,"TR43476_c1_g1","1"
"2499","Harbinger-4N1_DR","TR25900_c0_g1_i1","+","DNA/PIF-Harbinger",1021,871,956,86,20.9,1.2,0,"TR25900_c0_g1","1"
"2500","Harbinger-4N1_DR","TR29044_c0_g2_i1","+","DNA/PIF-Harbinger",1021,408,507,100,19.2,3,1,"TR29044_c0_g2","1"
"2501","Harbinger-4N1_DR","TR19622_c0_g1_i2","C","DNA/PIF-Harbinger",1021,70,171,102,26.1,1,6.2,"TR19622_c0_g1","2"
"2502","Harbinger-4N1_DR","TR55125_c1_g1_i1","C","DNA/PIF-Harbinger",1021,854,1052,199,32.2,9.1,4.8,"TR55125_c1_g1","1"
"2503","Harbinger-4N1_DR","TR37078_c1_g1_i1","C","DNA/PIF-Harbinger",1021,250,386,137,32.3,2.9,2.9,"TR37078_c1_g1","1"
"2504","Harbinger-4N1_DR","TR5666_c0_g1_i1","C","DNA/PIF-Harbinger",1021,535,631,97,27.9,5.2,4.1,"TR5666_c0_g1","1"
"2505","Harbinger-4N1_DR","TR46147_c2_g1_i1","C","DNA/PIF-Harbinger",1021,32,137,106,24.8,0.9,4.9,"TR46147_c2_g1","1"
"2506","Harbinger-4N1_DR","TR29044_c0_g1_i1","+","DNA/PIF-Harbinger",1021,230,333,104,22.1,1,0,"TR29044_c0_g1","1"
"2507","Harbinger-4N1_DR","TR52254_c0_g3_i1","C","DNA/PIF-Harbinger",1021,46,139,94,26.9,1.1,1.1,"TR52254_c0_g3","1"
"2508","Harbinger-4N1_DR","TR25821_c4_g1_i1","+","DNA/PIF-Harbinger",1021,286,368,83,22.9,1.2,0,"TR25821_c4_g1","1"
"2509","Harbinger-4N1_DR","TR52980_c0_g1_i1","C","DNA/PIF-Harbinger",1021,92,171,80,12.2,6.2,7.6,"TR52980_c0_g1","1"
"2510","Harbinger-4N1_DR","TR46147_c2_g2_i1","C","DNA/PIF-Harbinger",1021,2500,2580,81,22.8,1.2,2.5,"TR46147_c2_g2","1"
"2511","Harbinger-4N1_DR","TR39601_c1_g1_i1","+","DNA/PIF-Harbinger",1021,139,267,129,26.9,0.8,4.8,"TR39601_c1_g1","1"
"2512","Harbinger-4N1_DR","TR55064_c11_g2_i1","C","DNA/PIF-Harbinger",1021,88,170,83,26.5,1.2,0,"TR55064_c11_g2","1"
"2513","Harbinger-4N1_DR","TR29540_c0_g1_i1","C","DNA/PIF-Harbinger",1021,94,219,126,24.4,0.8,2.4,"TR29540_c0_g1","1"
"2514","Harbinger-4N1_DR","TR3791_c0_g1_i1","+","DNA/PIF-Harbinger",1021,1,83,83,21.7,0,0,"TR3791_c0_g1","1"
"2515","Harbinger-4N1_DR","TR30233_c0_g3_i1","+","DNA/PIF-Harbinger",1021,209,329,121,24.4,0.8,1.7,"TR30233_c0_g3","1"
"2516","Harbinger-4N1_DR","TR37441_c0_g1_i1","C","DNA/PIF-Harbinger",1021,863,952,90,30.3,1.1,1.1,"TR37441_c0_g1","1"
"2517","Harbinger-4N1_DR","TR36430_c0_g1_i1","C","DNA/PIF-Harbinger",1021,487,570,84,25.3,3.6,1.2,"TR36430_c0_g1","1"
"2518","Harbinger-4N1B_DR","TR22120_c0_g1_i1","C","DNA/PIF-Harbinger",1163,42,207,166,31.3,4.8,1.8,"TR22120_c0_g1","1"
"2519","Harbinger-4N1B_DR","TR49697_c3_g1_i1","C","DNA/PIF-Harbinger",1163,101,309,209,27,10.1,2.7,"TR49697_c3_g1","1"
"2520","Harbinger-4N1C_DR","TR965_c0_g1_i1","+","DNA/PIF-Harbinger",1206,14,131,118,29.1,0.8,0.8,"TR965_c0_g1","1"
"2521","Harbinger-5_DR","TR5200_c0_g1_i1","+","DNA/PIF-Harbinger",6659,384,478,95,25.8,7.4,2,"TR5200_c0_g1","1"
"2522","Harbinger-6_DR","TR34628_c0_g2_i1","+","DNA/PIF-Harbinger",1677,332,1023,692,37.5,3.1,2.1,"TR34628_c0_g2","1"
"2523","Harbinger-7_DR","TR56392_c0_g1_i1","C","DNA/PIF-Harbinger",1181,20,168,149,27.5,0,0,"TR56392_c0_g1","1"
"2524","Harbinger-7_DR","TR40934_c1_g1_i1","+","DNA/PIF-Harbinger",1181,3,319,317,36.1,3.1,0.3,"TR40934_c1_g1","1"
"2525","Harbinger-7_DR","TR40934_c0_g1_i1","+","DNA/PIF-Harbinger",1181,3,279,277,29.8,0.7,0.7,"TR40934_c0_g1","1"
"2526","Harbinger-N15_DR","TR23513_c0_g1_i1","C","DNA/PIF-Harbinger",2303,301,396,96,21.9,12.5,0,"TR23513_c0_g1","1"
"2527","Harbinger-N16_DR","TR29932_c4_g1_i1","+","DNA/PIF-Harbinger",3406,246,399,154,24.7,7.1,7.8,"TR29932_c4_g1","1"
"2528","Harbinger-N16_DR","TR18889_c0_g1_i1","C","DNA/PIF-Harbinger",3406,214,296,83,28.9,0,0,"TR18889_c0_g1","1"
"2529","Harbinger-N16_DR","TR29932_c10_g1_i1","+","DNA/PIF-Harbinger",3406,35,175,141,30.2,4.3,1.4,"TR29932_c10_g1","1"
"2530","Harbinger-N16_DR","TR29203_c0_g1_i1","C","DNA/PIF-Harbinger",3406,49,1095,1047,30.55,2.35,1.95,"TR29203_c0_g1","1"
"2531","Harbinger-N16_DR","TR15966_c0_g1_i1","+","DNA/PIF-Harbinger",3406,119,220,102,32.4,1,0,"TR15966_c0_g1","1"
"2532","Harbinger-N16_DR","TR55131_c1_g5_i3","C","DNA/PIF-Harbinger",3406,20,210,191,33,3.7,1.5,"TR55131_c1_g5","3"
"2533","Harbinger-N16_DR","TR50142_c0_g1_i1","+","DNA/PIF-Harbinger",3406,43,253,211,31.1,2.4,2.4,"TR50142_c0_g1","1"
"2534","Harbinger-N16_DR","TR29932_c0_g1_i1","C","DNA/PIF-Harbinger",3406,3,212,210,26,19.1,2.9,"TR29932_c0_g1","1"
"2535","Harbinger-N17_DR","TR20023_c0_g1_i1","+","DNA/PIF-Harbinger",1645,150,512,363,29.1,2.3,2.3,"TR20023_c0_g1","1"
"2536","Harbinger-N17_DR","TR5148_c2_g1_i1","C","DNA/PIF-Harbinger",1645,152,248,97,26.9,2.1,4.2,"TR5148_c2_g1","1"
"2537","Harbinger-N17_DR","TR34171_c2_g1_i1","C","DNA/PIF-Harbinger",1645,25,121,97,27.2,2.1,5.3,"TR34171_c2_g1","1"
"2538","Harbinger-N17_DR","TR15345_c7_g2_i1","+","DNA/PIF-Harbinger",1645,16,133,118,25.1,0,5.4,"TR15345_c7_g2","1"
"2539","Harbinger-N17_DR","TR20023_c0_g2_i1","+","DNA/PIF-Harbinger",1645,194,281,88,29.1,2.3,2.3,"TR20023_c0_g2","1"
"2540","Harbinger-N17_DR","TR57594_c0_g1_i1","+","DNA/PIF-Harbinger",1645,123,380,258,26.85,2.25,3.3,"TR57594_c0_g1","1"
"2541","Harbinger-N17_DR","TR3732_c0_g1_i1","+","DNA/PIF-Harbinger",1645,120,205,86,27.4,4.7,2.3,"TR3732_c0_g1","1"
"2542","Harbinger-N17_DR","TR5148_c2_g2_i1","C","DNA/PIF-Harbinger",1645,152,248,97,26.9,2.1,4.2,"TR5148_c2_g2","1"
"2543","Harbinger-N17_DR","TR51684_c1_g1_i1","+","DNA/PIF-Harbinger",1645,141,221,81,22.8,2.5,2.5,"TR51684_c1_g1","1"
"2544","Harbinger-N17_DR","TR15345_c7_g1_i1","+","DNA/PIF-Harbinger",1645,16,133,118,25.1,0,5.4,"TR15345_c7_g1","1"
"2545","Harbinger-N17_DR","TR15482_c8_g1_i1","+","DNA/PIF-Harbinger",1645,26,111,86,27.4,2.3,2.3,"TR15482_c8_g1","1"
"2546","Harbinger-N17_DR","TR45556_c1_g1_i1","C","DNA/PIF-Harbinger",1645,162,274,113,23,1.8,7.5,"TR45556_c1_g1","1"
"2547","Harbinger-N17_DR","TR46174_c1_g4_i1","C","DNA/PIF-Harbinger",1645,4,85,82,27.2,1.2,1.2,"TR46174_c1_g4","1"
"2548","Harbinger-N17_DR","TR3732_c0_g2_i1","+","DNA/PIF-Harbinger",1645,120,205,86,27.4,4.7,2.3,"TR3732_c0_g2","1"
"2549","Harbinger-N17_DR","TR49699_c0_g1_i1","+","DNA/PIF-Harbinger",1645,503,906,404,22.85,0,0,"TR49699_c0_g1","1"
"2550","Harbinger-N17_DR","TR45556_c1_g2_i1","C","DNA/PIF-Harbinger",1645,162,275,114,20.3,2.6,9.3,"TR45556_c1_g2","1"
"2551","Harbinger-N17_DR","TR49791_c5_g3_i2","+","DNA/PIF-Harbinger",1645,565,647,83,28.4,2.4,2.4,"TR49791_c5_g3","2"
