"","repeat_id","qry_id","matching_repeat","matching_class","reference_length","merged_qrystart","merged_qryend","mergedfraglength","perc_div","perc_del","perc_insert","Gene","isoform"
"1641","EXPANDER1_DR","TR18051_c0_g1_i1","C","LINE/RTE-BovB",3365,1,299,299,19.8,0.7,0.3,"TR18051_c0_g1","1"
"1642","EXPANDER1_DR","TR20195_c1_g1_i1","+","LINE/RTE-BovB",3365,2958,3232,275,20.1,6.5,0.7,"TR20195_c1_g1","1"
"1643","EXPANDER1_DR","TR39566_c0_g1_i1","C","LINE/RTE-BovB",3365,6,233,228,20.6,10.5,0,"TR39566_c0_g1","1"
"1644","EXPANDER1_DR","TR58373_c12_g3_i1","C","LINE/RTE-BovB",3365,2,228,227,21.1,0.4,0,"TR58373_c12_g3","1"
"1645","EXPANDER1_DR","TR58359_c7_g1_i1","+","LINE/RTE-BovB",3365,87,1011,925,23.4333333333333,7.03333333333333,1.6,"TR58359_c7_g1","1"
"1646","EXPANDER1_DR","TR52928_c0_g1_i1","+","LINE/RTE-BovB",3365,323,588,266,23.8,22.6,0.6,"TR52928_c0_g1","1"
"1647","EXPANDER1_DR","TR6834_c1_g1_i1","+","LINE/RTE-BovB",3365,1,141,141,19.3,0,0.7,"TR6834_c1_g1","1"
"1648","EXPANDER1_DR","TR27025_c0_g1_i1","C","LINE/RTE-BovB",3365,3,252,250,20.6,24,0.8,"TR27025_c0_g1","1"
"1649","EXPANDER1_DR","TR49241_c1_g7_i1","C","LINE/RTE-BovB",3365,446,533,88,26.4,1.1,1.1,"TR49241_c1_g7","1"
"1650","EXPANDER1_DR","TR60298_c4_g3_i1","+","LINE/RTE-BovB",3365,186,406,221,24.5,11.3,0.4,"TR60298_c4_g3","1"
"1651","EXPANDER1_DR","TR58373_c12_g4_i1","+","LINE/RTE-BovB",3365,17,228,212,20.4,0,0.5,"TR58373_c12_g4","1"
"1652","EXPANDER1_DR","TR47335_c0_g1_i1","+","LINE/RTE-BovB",3365,1,295,295,29.8,11.5,2.2,"TR47335_c0_g1","1"
"1653","EXPANDER1_DR","TR1964_c0_g1_i1","C","LINE/RTE-BovB",3365,658,790,133,32.3,1.5,0,"TR1964_c0_g1","1"
"1654","EXPANDER1_DR","TR39613_c0_g1_i1","C","LINE/RTE-BovB",3365,1,207,207,19.8,3.9,0,"TR39613_c0_g1","1"
"1655","EXPANDER1_DR","TR34609_c0_g1_i1","+","LINE/RTE-BovB",3365,1,252,252,20.5,4.8,1.1,"TR34609_c0_g1","1"
"1656","EXPANDER1_DR","TR53045_c0_g1_i1","C","LINE/RTE-BovB",3365,289,921,633,24.4,5.5,0.9,"TR53045_c0_g1","1"
"1657","EXPANDER1_DR","TR3523_c0_g1_i1","C","LINE/RTE-BovB",3365,19,106,88,27.3,0,0,"TR3523_c0_g1","1"
"1658","EXPANDER1_DR","TR10789_c0_g1_i1","C","LINE/RTE-BovB",3365,153,367,215,27,5.6,1.8,"TR10789_c0_g1","1"
"1659","EXPANDER1_DR","TR24309_c0_g1_i1","C","LINE/RTE-BovB",3365,136,284,149,25.5,8.7,0,"TR24309_c0_g1","1"
"1660","EXPANDER1_DR","TR53508_c0_g1_i1","C","LINE/RTE-BovB",3365,1,297,297,22.3,1.4,1.7,"TR53508_c0_g1","1"
"1661","EXPANDER1_DR","TR19709_c1_g1_i1","+","LINE/RTE-BovB",3365,1,231,231,15.7,13.8,0.8,"TR19709_c1_g1","1"
"1662","EXPANDER1_DR","TR39534_c0_g1_i1","+","LINE/RTE-BovB",3365,16,313,298,18.1,14.8,0,"TR39534_c0_g1","1"
"1663","EXPANDER1_DR","TR34235_c0_g1_i1","C","LINE/RTE-BovB",3365,66,779,714,21.5333333333333,0.266666666666667,0.1,"TR34235_c0_g1","1"
"1664","EXPANDER1_DR","TR9071_c0_g1_i1","+","LINE/RTE-BovB",3365,249,354,106,27.4,0,0,"TR9071_c0_g1","1"
"1665","EXPANDER1_DR","TR32803_c0_g1_i1","+","LINE/RTE-BovB",3365,291,613,323,21.9,9,0.9,"TR32803_c0_g1","1"
"1666","EXPANDER1_DR","TR8237_c0_g1_i1","+","LINE/RTE-BovB",3365,35,214,180,27.2,3.9,3.9,"TR8237_c0_g1","1"
"1667","EXPANDER1_DR","TR37120_c0_g1_i1","+","LINE/RTE-BovB",3365,2,81,80,24.1,0,1.3,"TR37120_c0_g1","1"
"1668","EXPANDER1_DR","TR54860_c4_g1_i1","C","LINE/RTE-BovB",3365,4,332,329,19.2,16.4,0,"TR54860_c4_g1","1"
"1669","EXPANDER1_DR","TR40769_c0_g1_i1","C","LINE/RTE-BovB",3365,3,380,378,23.7,1.3,0.5,"TR40769_c0_g1","1"
"1670","EXPANDER1_DR","TR8327_c1_g1_i1","C","LINE/RTE-BovB",3365,3,102,100,14,12,0,"TR8327_c1_g1","1"
"1671","EXPANDER1_DR","TR22360_c1_g1_i1","+","LINE/RTE-BovB",3365,584,1886,1303,25.3666666666667,23.3,0.833333333333333,"TR22360_c1_g1","1"
"1672","EXPANDER1_DR","TR58373_c12_g2_i3","C","LINE/RTE-BovB",3365,2872,3230,359,17.9,0,0.3,"TR58373_c12_g2","3"
"1673","EXPANDER1_DR","TR32239_c0_g1_i1","C","LINE/RTE-BovB",3365,1,320,320,18.25,0,1.8,"TR32239_c0_g1","1"
"1674","EXPANDER1_DR","TR12370_c1_g1_i1","C","LINE/RTE-BovB",3365,8,156,149,29.7,3.4,0.7,"TR12370_c1_g1","1"
"1675","EXPANDER1_DR","TR32199_c0_g1_i1","+","LINE/RTE-BovB",3365,166,275,110,27.3,0,0,"TR32199_c0_g1","1"
"1676","EXPANDER1_DR","TR37854_c0_g1_i1","C","LINE/RTE-BovB",3365,1,253,253,19.8,0,0,"TR37854_c0_g1","1"
"1677","EXPANDER1_DR","TR31973_c0_g1_i1","C","LINE/RTE-BovB",3365,336,719,384,26.4,4.2,1.5,"TR31973_c0_g1","1"
"1678","EXPANDER1_DR","TR22512_c0_g1_i1","C","LINE/RTE-BovB",3365,33,381,349,24.25,0.6,0.2,"TR22512_c0_g1","1"
"1679","EXPANDER1_DR","TR51055_c0_g1_i1","C","LINE/RTE-BovB",3365,39,221,183,27.8,0,5.8,"TR51055_c0_g1","1"
"1680","EXPANDER1_DR","TR58373_c12_g1_i1","+","LINE/RTE-BovB",3365,207,366,160,15.7,0,0.6,"TR58373_c12_g1","1"
"1681","EXPANDER1_DR","TR53938_c0_g1_i1","C","LINE/RTE-BovB",3365,911,1016,106,17.9,13.2,0,"TR53938_c0_g1","1"
"1682","EXPANDER1_DR","TR22360_c2_g1_i1","C","LINE/RTE-BovB",3365,6,216,211,22.1,3.3,1.4,"TR22360_c2_g1","1"
"1683","EXPANDER1_DR","TR8371_c0_g1_i1","+","LINE/RTE-BovB",3365,88,259,172,21.8,35,0.5,"TR8371_c0_g1","1"
"1684","EXPANDER1_DR","TR22512_c0_g2_i1","C","LINE/RTE-BovB",3365,33,381,349,23.85,0.6,0.2,"TR22512_c0_g2","1"
"1685","EXPANDER1_DR","TR12814_c4_g1_i1","C","LINE/RTE-BovB",3365,175,275,101,22.8,5.9,0,"TR12814_c4_g1","1"
"1686","EXPANDER1_DR","TR3280_c0_g1_i1","C","LINE/RTE-BovB",3365,146,286,141,24.5,0,1.4,"TR3280_c0_g1","1"
"1687","EXPANDER1_DR","TR8298_c0_g1_i1","C","LINE/RTE-BovB",3365,7,177,171,23.5,22.2,2.4,"TR8298_c0_g1","1"
"1688","EXPANDER1_DR","TR12814_c3_g3_i1","C","LINE/RTE-BovB",3365,1618,1766,149,20.2,23.5,0.6,"TR12814_c3_g3","1"
"1689","EXPANDER1_DR","TR10054_c0_g1_i1","C","LINE/RTE-BovB",3365,2,88,87,27.6,16.1,0,"TR10054_c0_g1","1"
"1690","EXPANDER1_DR","TR58373_c13_g1_i1","+","LINE/RTE-BovB",3365,2,98,97,30.2,0,1,"TR58373_c13_g1","1"
"1691","EXPANDER1_DR","TR40769_c0_g3_i1","C","LINE/RTE-BovB",3365,1,406,406,25.2,1.2,0.5,"TR40769_c0_g3","1"
"1692","EXPANDER1_DR","TR22360_c5_g1_i1","C","LINE/RTE-BovB",3365,507,771,265,25.3,21.5,0,"TR22360_c5_g1","1"
"1693","EXPANDER1_DR","TR52582_c0_g1_i1","+","LINE/RTE-BovB",3365,174,267,94,26.6,0,0,"TR52582_c0_g1","1"
"1694","EXPANDER1_DR","TR53511_c0_g1_i1","+","LINE/RTE-BovB",3365,3,406,404,22.7,11.4,2,"TR53511_c0_g1","1"
"1695","EXPANDER1_DR","TR29599_c0_g1_i1","C","LINE/RTE-BovB",3365,319,416,98,27.8,0,1,"TR29599_c0_g1","1"
"1696","EXPANDER1_DR","TR11437_c0_g1_i1","+","LINE/RTE-BovB",3365,1,334,334,25.8,1.8,1.2,"TR11437_c0_g1","1"
"1697","EXPANDER1_DR","TR4123_c0_g1_i1","+","LINE/RTE-BovB",3365,156,240,85,15.3,9.4,0,"TR4123_c0_g1","1"
"1698","EXPANDER1_DR","TR51907_c1_g1_i1","C","LINE/RTE-BovB",3365,3,96,94,23.4,21.3,0,"TR51907_c1_g1","1"
"1699","EXPANDER1_DR","TR53508_c0_g2_i1","C","LINE/RTE-BovB",3365,15,313,299,22.4,1.3,1.7,"TR53508_c0_g2","1"
"1700","Ginger1-2_DR","TR13100_c0_g2_i1","C","DNA/Ginger-1",6622,30,126,97,24.7,11.3,0,"TR13100_c0_g2","1"
"1701","Ginger1-2_DR","TR34025_c4_g5_i1","C","DNA/Ginger-1",6622,55,156,102,26.2,3.9,2.9,"TR34025_c4_g5","1"
"1702","Ginger1-2_DR","TR55850_c0_g1_i1","+","DNA/Ginger-1",6622,24,105,82,19.5,4.9,0,"TR55850_c0_g1","1"
"1703","Ginger1-2_DR","TR17203_c0_g1_i1","+","DNA/Ginger-1",6622,202,285,84,21.7,1.2,1.2,"TR17203_c0_g1","1"
"1704","Ginger1-2_DR","TR20224_c8_g1_i2","C","DNA/Ginger-1",6622,435,524,90,18.1,0,13.9,"TR20224_c8_g1","2"
"1705","Ginger1-2_DR","TR39357_c0_g1_i1","C","DNA/Ginger-1",6622,73,196,124,21,9.7,0,"TR39357_c0_g1","1"
"1706","Ginger1-2_DR","TR34025_c4_g2_i2","C","DNA/Ginger-1",6622,184,302,119,28.2,2.5,1.7,"TR34025_c4_g2","2"
"1707","Ginger1-2_DR","TR40378_c1_g2_i1","C","DNA/Ginger-1",6622,1337,1443,107,24,6.5,6.5,"TR40378_c1_g2","1"
"1708","Ginger1-N1_DR","TR44463_c0_g1_i1","C","DNA/Ginger-1",2658,226,348,123,30.9,0,2.5,"TR44463_c0_g1","1"
"1709","Ginger1-N1_DR","TR26218_c0_g1_i1","C","DNA/Ginger-1",2658,1,83,83,15.4,2.4,6.2,"TR26218_c0_g1","1"
"1710","Gypsy-129_DR-I","TR28454_c0_g1_i1","+","LTR/Gypsy",4325,58,255,198,25.8,1.5,8.1,"TR28454_c0_g1","1"
"1711","Gypsy-131_DR-I","TR2377_c0_g1_i1","C","LTR/Gypsy",4253,3,160,158,30,0.8,3.4,"TR2377_c0_g1","1"
"1712","Gypsy-16-I_DR","TR29846_c0_g1_i1","+","LTR/Gypsy",6775,2,369,368,28.65,1.95,1.95,"TR29846_c0_g1","1"
"1713","Gypsy-16-I_DR","TR56948_c0_g1_i1","+","LTR/Gypsy",6775,4,229,226,31.1,2.2,4.5,"TR56948_c0_g1","1"
"1714","Gypsy-162_DR-LTR","TR13728_c0_g1_i1","C","LTR/Gypsy",1454,49,147,99,18.2,6.8,1.9,"TR13728_c0_g1","1"
"1715","Gypsy-165-I_DR","TR11882_c0_g1_i1","C","LTR/Gypsy",4366,4,225,222,28.7,7.5,3.5,"TR11882_c0_g1","1"
"1716","Gypsy-165-I_DR","TR56764_c0_g1_i1","+","LTR/Gypsy",4366,17,128,112,30.6,0,0.9,"TR56764_c0_g1","1"
"1717","Gypsy-165-I_DR","TR22369_c1_g1_i7","+","LTR/Gypsy",4366,39,121,83,28.6,0,0,"TR22369_c1_g1","7"
"1718","Gypsy-166-I_DR","TR22369_c0_g1_i5","C","LTR/Gypsy",4298,42,254,213,29.5,2.4,2.5,"TR22369_c0_g1","5"
"1719","Gypsy-169-I_DR","TR60297_c0_g1_i1","+","LTR/Gypsy",4338,3869,4006,138,30.1,1.4,8.5,"TR60297_c0_g1","1"
"1720","Gypsy-169-I_DR","TR14189_c0_g1_i1","C","LTR/Gypsy",4338,43,565,523,23.8,10.3,1.1,"TR14189_c0_g1","1"
"1721","Gypsy-169-I_DR","TR27616_c0_g1_i1","+","LTR/Gypsy",4338,171,555,385,29.1,4.4,2.8,"TR27616_c0_g1","1"
"1722","Gypsy-169-I_DR","TR22414_c1_g1_i1","C","LTR/Gypsy",4338,4,1441,1438,23.6,1.4,1.1,"TR22414_c1_g1","1"
"1723","Gypsy-169-I_DR","TR20229_c0_g1_i1","C","LTR/Gypsy",4338,290,598,309,31.5,0,0.3,"TR20229_c0_g1","1"
"1724","Gypsy-169-I_DR","TR38130_c1_g1_i1","C","LTR/Gypsy",4338,30,546,517,30.6,2.7,3.2,"TR38130_c1_g1","1"
"1725","Gypsy-169-I_DR","TR16960_c0_g1_i1","C","LTR/Gypsy",4338,96,420,325,26.9,5.8,2.7,"TR16960_c0_g1","1"
"1726","Gypsy-169-I_DR","TR53588_c1_g1_i1","C","LTR/Gypsy",4338,11,135,125,25.2,3.2,0.2,"TR53588_c1_g1","1"
"1727","Gypsy-169-I_DR","TR22414_c2_g2_i1","C","LTR/Gypsy",4338,28,825,798,23.2,2.3,1.4,"TR22414_c2_g2","1"
"1728","Gypsy-169-I_DR","TR25629_c0_g1_i1","+","LTR/Gypsy",4338,165,298,134,27.6,17.2,0,"TR25629_c0_g1","1"
"1729","Gypsy-169-I_DR","TR29184_c0_g1_i1","+","LTR/Gypsy",4338,4,106,103,26.6,0,5.1,"TR29184_c0_g1","1"
"1730","Gypsy-169-I_DR","TR22414_c2_g1_i1","C","LTR/Gypsy",4338,29,299,271,20.4,0,0.4,"TR22414_c2_g1","1"
"1731","Gypsy-169-I_DR","TR53561_c0_g1_i1","+","LTR/Gypsy",4338,792,888,97,21.6,3.1,0,"TR53561_c0_g1","1"
"1732","Gypsy-169-I_DR","TR38130_c0_g2_i1","C","LTR/Gypsy",4338,23,226,204,22.7,4.4,9.2,"TR38130_c0_g2","1"
"1733","Gypsy-17-I_DR","TR15061_c1_g1_i1","C","LTR/Gypsy",6546,408,1249,842,30.35,4.25,0.45,"TR15061_c1_g1","1"
"1734","Gypsy-170-I_DR","TR15151_c0_g1_i1","C","LTR/Gypsy",4313,172,312,141,28.2,6.4,2,"TR15151_c0_g1","1"
"1735","Gypsy-171_DR-I","TR20190_c0_g1_i3","C","LTR/Gypsy",6086,3991,4290,300,27.7,0.7,1.3,"TR20190_c0_g1","3"
"1736","Gypsy-171_DR-I","TR20190_c0_g2_i1","C","LTR/Gypsy",6086,255,2127,1873,26.6,1.5,2.5,"TR20190_c0_g2","1"
"1737","Gypsy-173_DR-I","TR60243_c1_g1_i1","C","LTR/Gypsy",4247,587,1346,760,30.15,6.85,2.2,"TR60243_c1_g1","1"
"1738","Gypsy-173_DR-I","TR22369_c1_g2_i1","+","LTR/Gypsy",4247,82,458,377,35,2.1,2.1,"TR22369_c1_g2","1"
"1739","Gypsy-173_DR-I","TR40178_c0_g1_i1","C","LTR/Gypsy",4247,6,249,244,31.6,1.2,0.2,"TR40178_c0_g1","1"
"1740","Gypsy-174_DR-I","TR53183_c0_g1_i1","+","LTR/Gypsy",4285,2250,4321,2072,23.9333333333333,2.03333333333333,2.43333333333333,"TR53183_c0_g1","1"
"1741","Gypsy-176_DR-I","TR45103_c0_g1_i1","+","LTR/Gypsy",3675,12,564,553,27.6,7.6,4.9,"TR45103_c0_g1","1"
"1742","Gypsy-176_DR-I","TR50416_c0_g1_i1","+","LTR/Gypsy",3675,390,645,256,33.7,2.9,2.2,"TR50416_c0_g1","1"
"1743","Gypsy-176_DR-I","TR2582_c0_g1_i1","+","LTR/Gypsy",3675,18,365,348,34.5,9.8,0.8,"TR2582_c0_g1","1"
"1744","Gypsy-176_DR-I","TR40460_c0_g1_i1","C","LTR/Gypsy",3675,4,269,266,31.7,3.4,2.6,"TR40460_c0_g1","1"
"1745","Gypsy-177_DR-I","TR23041_c0_g1_i1","C","LTR/Gypsy",3790,125,224,100,29,1,0,"TR23041_c0_g1","1"
"1746","Gypsy-177_DR-I","TR51123_c0_g1_i1","C","LTR/Gypsy",3790,272,575,304,30.1,1.4,1.9,"TR51123_c0_g1","1"
"1747","Gypsy-179_DR-I","TR47699_c0_g1_i1","+","LTR/Gypsy",3925,20,316,297,32.1,3.7,3.4,"TR47699_c0_g1","1"
"1748","Gypsy-179_DR-I","TR57884_c0_g1_i1","C","LTR/Gypsy",3925,27,166,140,30,0,0,"TR57884_c0_g1","1"
"1749","Gypsy-179_DR-I","TR24040_c0_g1_i1","C","LTR/Gypsy",3925,26,270,245,29.8,0,0,"TR24040_c0_g1","1"
"1750","Gypsy-179_DR-I","TR1205_c0_g1_i1","+","LTR/Gypsy",3925,18,128,111,27.9,10.8,0,"TR1205_c0_g1","1"
"1751","Gypsy-179_DR-I","TR29523_c0_g1_i1","C","LTR/Gypsy",3925,3,144,142,28.5,0,0.2,"TR29523_c0_g1","1"
"1752","Gypsy-179_DR-I","TR31535_c0_g1_i1","C","LTR/Gypsy",3925,1,305,305,30.5,0,0,"TR31535_c0_g1","1"
"1753","Gypsy-18-I_DR","TR53047_c0_g1_i1","C","LTR/Gypsy",6801,1,409,409,27.5,0.9,1.1,"TR53047_c0_g1","1"
"1754","Gypsy-18-I_DR","TR39553_c1_g1_i1","+","LTR/Gypsy",6801,12,401,390,30.3,5.1,3.2,"TR39553_c1_g1","1"
"1755","Gypsy-184_DR-I","TR50416_c2_g1_i1","+","LTR/Gypsy",4016,764,2257,1494,30,3.8,3.3,"TR50416_c2_g1","1"
"1756","Gypsy-184_DR-I","TR10215_c0_g1_i1","+","LTR/Gypsy",4016,41,400,360,32.65,2.85,0.75,"TR10215_c0_g1","1"
"1757","Gypsy-189_DR-I","TR33834_c0_g1_i1","+","LTR/Gypsy",4109,107,248,142,33.3,2.8,2.8,"TR33834_c0_g1","1"
"1758","Gypsy-195_DR-I","TR48973_c0_g1_i1","+","LTR/Gypsy",4288,104,189,86,20,8.1,6.9,"TR48973_c0_g1","1"
"1759","Gypsy-196_DR-I","TR34863_c0_g1_i1","+","LTR/Gypsy",5525,9,149,141,27.9,1.4,0.7,"TR34863_c0_g1","1"
"1760","Gypsy-198_DR-I","TR43003_c0_g1_i1","+","LTR/Gypsy",5459,78,241,164,29,1.2,0.6,"TR43003_c0_g1","1"
"1761","Gypsy-20-I_DR","TR2438_c0_g1_i1","C","LTR/Gypsy",6048,1,265,265,29.2,8.8,4.8,"TR2438_c0_g1","1"
"1762","Gypsy-201_DR-I","TR20522_c0_g1_i1","C","LTR/Gypsy",6525,217,470,254,26.9,19.3,0.3,"TR20522_c0_g1","1"
"1763","Gypsy-206_DR-I","TR11978_c0_g1_i1","+","LTR/Gypsy",4144,4,282,279,31.6,2.5,2.5,"TR11978_c0_g1","1"
"1764","Gypsy-206_DR-I","TR38655_c0_g1_i1","C","LTR/Gypsy",4144,1,226,226,24.6,3.3,3.2,"TR38655_c0_g1","1"
"1765","Gypsy-211_DR-I","TR44788_c0_g1_i1","C","LTR/Gypsy",6108,584,695,112,24.3,2.7,11.7,"TR44788_c0_g1","1"
"1766","Gypsy-216_DR-LTR","TR26783_c0_g1_i1","+","LTR/Gypsy",766,1170,1260,91,20,1.1,12.2,"TR26783_c0_g1","1"
"1767","Gypsy-217_DR-I","TR60449_c0_g1_i1","+","LTR/Gypsy",4216,130,260,131,35.2,0,2.3,"TR60449_c0_g1","1"
"1768","Gypsy-217_DR-I","TR35117_c0_g1_i1","C","LTR/Gypsy",4216,1,425,425,34.8,1.9,3.3,"TR35117_c0_g1","1"
"1769","Gypsy-219_DR-I","TR22625_c6_g1_i1","+","LTR/Gypsy",6309,1513,1592,80,29.5,2.5,2.5,"TR22625_c6_g1","1"
"1770","Gypsy-237_DR-I","TR40407_c0_g1_i1","+","LTR/Gypsy",2038,26,208,183,27.1,3.8,7.3,"TR40407_c0_g1","1"
"1771","Gypsy-237_DR-I","TR33631_c0_g1_i1","+","LTR/Gypsy",2038,1189,1312,124,25.6,3.9,3.9,"TR33631_c0_g1","1"
"1772","Gypsy-238_DR-I","TR22396_c1_g1_i1","C","LTR/Gypsy",4265,106,282,177,25.2,2.3,2.3,"TR22396_c1_g1","1"
"1773","Gypsy-238_DR-I","TR58400_c0_g1_i1","C","LTR/Gypsy",4265,46,444,399,31.6,5.3,7.1,"TR58400_c0_g1","1"
"1774","Gypsy-238_DR-I","TR13894_c0_g1_i1","+","LTR/Gypsy",4265,26,417,392,31.5,8.5,4.6,"TR13894_c0_g1","1"
"1775","Gypsy-238_DR-I","TR22369_c1_g1_i9","+","LTR/Gypsy",4265,2039,2161,123,23.8,0.8,0.8,"TR22369_c1_g1","9"
"1776","Gypsy-240_DR-I","TR12146_c0_g1_i1","+","LTR/Gypsy",5137,743,841,99,20.9,4,8.4,"TR12146_c0_g1","1"
"1777","Gypsy-240_DR-LTR","TR12089_c0_g1_i1","C","LTR/Gypsy",1430,36,212,177,25.1,0.7,7.5,"TR12089_c0_g1","1"
"1778","Gypsy-248_DR-I","TR52362_c0_g1_i1","+","LTR/Gypsy",4336,79,538,460,29.1,3.3,3.3,"TR52362_c0_g1","1"
"1779","Gypsy-248_DR-I","TR5866_c0_g1_i1","C","LTR/Gypsy",4336,7,448,442,31.2,4.5,4.3,"TR5866_c0_g1","1"
"1780","Gypsy-248_DR-I","TR45269_c0_g1_i1","C","LTR/Gypsy",4336,126,231,106,29.6,2.1,0.9,"TR45269_c0_g1","1"
"1781","Gypsy-251_DR-I","TR19846_c0_g1_i1","+","LTR/Gypsy",5947,417,871,455,29.1,2.2,1.8,"TR19846_c0_g1","1"
"1782","Gypsy-26-I_DR","TR36311_c0_g1_i1","+","LTR/Gypsy",4616,149,274,126,28.9,4,4,"TR36311_c0_g1","1"
"1783","Gypsy-28B-I_DR","TR7859_c1_g1_i1","+","LTR/Gypsy",4314,22,196,175,25.2,4.1,4.1,"TR7859_c1_g1","1"
"1784","Gypsy-28C_DR-I","TR2840_c0_g1_i1","C","LTR/Gypsy",4312,1,107,107,23.9,1.7,0.8,"TR2840_c0_g1","1"
"1785","Gypsy-29-I_DR","TR6860_c1_g1_i1","+","LTR/Gypsy",5173,3,364,362,35.3,2.2,0.5,"TR6860_c1_g1","1"
"1786","Gypsy-29-I_DR","TR50876_c0_g1_i1","+","LTR/Gypsy",5173,102,282,181,37,2.2,0,"TR50876_c0_g1","1"
"1787","Gypsy-29-I_DR","TR22036_c0_g1_i1","C","LTR/Gypsy",5173,190,415,226,34.3,2.6,4.5,"TR22036_c0_g1","1"
"1788","Gypsy-29-I_DR","TR33631_c0_g1_i1","+","LTR/Gypsy",5173,731,1184,454,31.1,3.5,4.1,"TR33631_c0_g1","1"
"1789","Gypsy-29-I_DR","TR12747_c0_g1_i1","C","LTR/Gypsy",5173,26,153,128,28.7,1.6,4.8,"TR12747_c0_g1","1"
"1790","Gypsy-31-I_DR","TR23184_c0_g1_i1","C","LTR/Gypsy",4522,1,256,256,28.1,3.9,3.9,"TR23184_c0_g1","1"
"1791","Gypsy-31-LTR_DR","TR32877_c0_g1_i1","+","LTR/Gypsy",954,457,574,118,21.5,1.7,5.3,"TR32877_c0_g1","1"
"1792","Gypsy-31-LTR_DR","TR21221_c0_g1_i1","C","LTR/Gypsy",954,6,118,113,24.5,0.9,9.6,"TR21221_c0_g1","1"
"1793","Gypsy-31-LTR_DR","TR29691_c0_g2_i1","C","LTR/Gypsy",954,1531,1641,111,27.3,9,0.8,"TR29691_c0_g2","1"
"1794","Gypsy-31-LTR_DR","TR12550_c4_g2_i6","C","LTR/Gypsy",954,535,674,140,26.2,1.4,10.1,"TR12550_c4_g2","6"
"1795","Gypsy-31-LTR_DR","TR58190_c0_g1_i4","C","LTR/Gypsy",954,1293,1376,84,25,1.2,0,"TR58190_c0_g1","4"
"1796","Gypsy-31-LTR_DR","TR22417_c11_g12_i1","+","LTR/Gypsy",954,337,466,130,24.5,0,12.1,"TR22417_c11_g12","1"
"1797","Gypsy-31-LTR_DR","TR56089_c0_g1_i1","C","LTR/Gypsy",954,347,450,104,19.1,1.3,2,"TR56089_c0_g1","1"
"1798","Gypsy-31-LTR_DR","TR43611_c0_g1_i1","C","LTR/Gypsy",954,330,420,91,19.8,0,0,"TR43611_c0_g1","1"
"1799","Gypsy-31-LTR_DR","TR34229_c0_g1_i1","+","LTR/Gypsy",954,11,114,104,25.5,0,2,"TR34229_c0_g1","1"
"1800","Gypsy-31-LTR_DR","TR19732_c0_g1_i1","C","LTR/Gypsy",954,24,122,99,21.4,4,1,"TR19732_c0_g1","1"
"1801","Gypsy-31-LTR_DR","TR15039_c0_g1_i1","C","LTR/Gypsy",954,2457,2556,100,26.1,0,4.2,"TR15039_c0_g1","1"
"1802","Gypsy-31-LTR_DR","TR27281_c0_g1_i1","C","LTR/Gypsy",954,4,129,126,28,3.2,0.8,"TR27281_c0_g1","1"
"1803","Gypsy-31-LTR_DR","TR46691_c0_g1_i3","+","LTR/Gypsy",954,7,125,119,21.8,0,3.5,"TR46691_c0_g1","3"
"1804","Gypsy-31-LTR_DR","TR37977_c1_g1_i1","C","LTR/Gypsy",954,321,456,136,29.9,0.7,1.5,"TR37977_c1_g1","1"
"1805","Gypsy-31-LTR_DR","TR18947_c0_g1_i1","C","LTR/Gypsy",954,2,89,88,16.2,19.3,1.9,"TR18947_c0_g1","1"
"1806","Gypsy-33-I_DR","TR40044_c0_g1_i1","C","LTR/Gypsy",4490,6,105,100,25.5,2,2,"TR40044_c0_g1","1"
"1807","Gypsy100-I_DR","TR53047_c1_g1_i1","C","LTR/Gypsy",6684,5,418,414,29.9,8.7,1.6,"TR53047_c1_g1","1"
"1808","Gypsy100-I_DR","TR36875_c0_g1_i1","+","LTR/Gypsy",6684,4,260,257,32.2,3.6,3.6,"TR36875_c0_g1","1"
"1809","Gypsy101-I_DR","TR60642_c0_g1_i1","+","LTR/Gypsy",4305,167,393,227,32.1,5.3,2.6,"TR60642_c0_g1","1"
"1810","Gypsy101-I_DR","TR36948_c0_g1_i1","+","LTR/Gypsy",4305,20,230,211,32.4,1.9,1.9,"TR36948_c0_g1","1"
"1811","Gypsy101-I_DR","TR36948_c0_g2_i1","+","LTR/Gypsy",4305,20,235,216,33,1.9,1.9,"TR36948_c0_g2","1"
"1812","Gypsy103-I_Dr","TR10164_c0_g1_i1","C","LTR/Gypsy",4286,1,355,355,31.8,2.8,2.5,"TR10164_c0_g1","1"
"1813","Gypsy103-I_Dr","TR46991_c0_g3_i1","+","LTR/Gypsy",4286,1039,1243,205,30.2,0.5,0.9,"TR46991_c0_g3","1"
"1814","Gypsy104-I_Dr","TR52665_c0_g1_i1","+","LTR/Gypsy",4283,4,252,249,31.4,0.1,0.5,"TR52665_c0_g1","1"
"1815","Gypsy104-I_Dr","TR50353_c7_g7_i1","C","LTR/Gypsy",4283,5798,6193,396,28.75,2.75,3.25,"TR50353_c7_g7","1"
"1816","Gypsy105-I_Dr","TR11472_c0_g1_i1","+","LTR/Gypsy",4282,31,503,473,36,4.4,1.9,"TR11472_c0_g1","1"
"1817","Gypsy105-I_Dr","TR22369_c0_g1_i1","C","LTR/Gypsy",4282,48,1313,1266,36.2,3.4,3.9,"TR22369_c0_g1","1"
