"","repeat_id","qry_id","matching_repeat","matching_class","reference_length","merged_qrystart","merged_qryend","mergedfraglength","perc_div","perc_del","perc_insert","Gene","isoform"
"573","Gypsy120-LTR_DR","TRINITY_DN21971_c0_g3_i1","C","LTR/Gypsy",1036,609,766,158,28.7,5.1,5.7,"TRINITY_DN21971_c0_g3","1"
"574","Gypsy134-I_DR","TRINITY_DN43523_c0_g1_i1","+","LTR/Gypsy",5762,12,257,246,26.8,3.7,0,"TRINITY_DN43523_c0_g1","1"
"575","Gypsy135-I_DR","TRINITY_DN4363_c0_g1_i1","+","LTR/Gypsy",4290,14,223,210,28.5,1,1,"TRINITY_DN4363_c0_g1","1"
"576","Gypsy150-I_DR","TRINITY_DN32642_c0_g1_i1","+","LTR/Gypsy",4515,61,198,138,27,9.5,1.3,"TRINITY_DN32642_c0_g1","1"
"577","Gypsy158-I_DR","TRINITY_DN37933_c0_g1_i1","C","LTR/Gypsy",4391,1,198,198,32.5,4,2,"TRINITY_DN37933_c0_g1","1"
"578","Gypsy47-LTR_DR","TRINITY_DN51529_c0_g1_i1","C","LTR/Gypsy",969,46,267,222,26.6,14,3.3,"TRINITY_DN51529_c0_g1","1"
"579","Gypsy55-I_DR","TRINITY_DN16949_c0_g1_i1","+","LTR/Gypsy",4474,1,135,135,26.5,9.6,2.1,"TRINITY_DN16949_c0_g1","1"
"580","Gypsy56-I_DR","TRINITY_DN24066_c0_g1_i1","+","LTR/Gypsy",4556,398,771,374,21.4,0.3,0.3,"TRINITY_DN24066_c0_g1","1"
"581","Gypsy56-I_DR","TRINITY_DN19120_c0_g1_i1","+","LTR/Gypsy",4556,1,153,153,22.4,0.7,0.7,"TRINITY_DN19120_c0_g1","1"
"582","Gypsy56-I_DR","TRINITY_DN34488_c0_g1_i1","+","LTR/Gypsy",4556,16,165,150,34.2,0.7,0.7,"TRINITY_DN34488_c0_g1","1"
"583","Gypsy64-I_DR","TRINITY_DN26047_c0_g1_i1","+","LTR/Gypsy",4268,301,410,110,19.2,0.5,0.5,"TRINITY_DN26047_c0_g1","1"
"584","Gypsy68-I_DR","TRINITY_DN37086_c0_g1_i1","+","LTR/Gypsy",4152,15,510,496,28.8,2,6.3,"TRINITY_DN37086_c0_g1","1"
"585","Gypsy69-I_DR","TRINITY_DN37726_c0_g1_i1","C","LTR/Gypsy",4245,131,297,167,30.6,5.4,2.3,"TRINITY_DN37726_c0_g1","1"
"586","Gypsy69-I_DR","TRINITY_DN44012_c0_g1_i1","C","LTR/Gypsy",4245,156,277,122,24.1,4.9,4.9,"TRINITY_DN44012_c0_g1","1"
"587","Gypsy72-I_DR","TRINITY_DN30590_c0_g1_i1","+","LTR/Gypsy",4297,25,191,167,23.1,1.9,1.1,"TRINITY_DN30590_c0_g1","1"
"588","Gypsy77-I_DR","TRINITY_DN50370_c0_g1_i1","+","LTR/Gypsy",5658,185,264,80,20.8,2.5,3.8,"TRINITY_DN50370_c0_g1","1"
"589","Gypsy87-I_DR","TRINITY_DN57619_c0_g1_i1","C","LTR/Gypsy",5873,1,229,229,28.4,0,0,"TRINITY_DN57619_c0_g1","1"
"590","Gypsy87-I_DR","TRINITY_DN10520_c0_g1_i1","C","LTR/Gypsy",5873,12,208,197,28.2,1.5,4.7,"TRINITY_DN10520_c0_g1","1"
"591","Gypsy87-I_DR","TRINITY_DN43570_c0_g1_i1","+","LTR/Gypsy",5873,1,236,236,29.7,0,0,"TRINITY_DN43570_c0_g1","1"
"592","Gypsy87-I_DR","TRINITY_DN33274_c0_g1_i1","+","LTR/Gypsy",5873,73,233,161,33.8,0.6,0.6,"TRINITY_DN33274_c0_g1","1"
"593","Gypsy87-I_DR","TRINITY_DN40777_c0_g1_i1","C","LTR/Gypsy",5873,5,207,203,34.5,3,3,"TRINITY_DN40777_c0_g1","1"
"594","Gypsy88-I_DR","TRINITY_DN4272_c0_g1_i1","+","LTR/Gypsy",4328,111,277,167,30.8,4.8,4.8,"TRINITY_DN4272_c0_g1","1"
"595","Gypsy96-I_DR","TRINITY_DN17680_c0_g2_i1","C","LTR/Gypsy",4296,79,210,132,29.6,0,0,"TRINITY_DN17680_c0_g2","1"
"596","Gypsy96-I_DR","TRINITY_DN20439_c0_g1_i1","C","LTR/Gypsy",4296,7,379,373,31.8,0.7,0.7,"TRINITY_DN20439_c0_g1","1"
"597","Gypsy96-I_DR","TRINITY_DN17680_c0_g3_i1","C","LTR/Gypsy",4296,136,267,132,29.6,0,0,"TRINITY_DN17680_c0_g3","1"
"598","Harbinger-1_DR","TRINITY_DN46080_c0_g1_i1","C","DNA/PIF-Harbinger",3909,226,343,118,26.1,3.4,2.5,"TRINITY_DN46080_c0_g1","1"
"599","Harbinger-1N1_DR","TRINITY_DN2126_c0_g2_i1","+","DNA/PIF-Harbinger",1657,51,145,95,26.6,1.1,1.1,"TRINITY_DN2126_c0_g2","1"
"600","Harbinger-1N1_DR","TRINITY_DN2126_c0_g1_i1","+","DNA/PIF-Harbinger",1657,51,145,95,26.6,1.1,1.1,"TRINITY_DN2126_c0_g1","1"
"601","Harbinger-4_DR","TRINITY_DN23644_c0_g3_i1","C","DNA/PIF-Harbinger",3345,144,257,114,27.9,4.4,2.6,"TRINITY_DN23644_c0_g3","1"
"602","Harbinger-4_DR","TRINITY_DN13117_c0_g1_i1","+","DNA/PIF-Harbinger",3345,3457,3559,103,29,4.8,2.9,"TRINITY_DN13117_c0_g1","1"
"603","Harbinger-4_DR","TRINITY_DN48264_c0_g1_i1","+","DNA/PIF-Harbinger",3345,304,402,99,30.6,3,1,"TRINITY_DN48264_c0_g1","1"
"604","Harbinger-4_DR","TRINITY_DN22621_c0_g1_i1","C","DNA/PIF-Harbinger",3345,302,575,274,28.75,4,4,"TRINITY_DN22621_c0_g1","1"
"605","Harbinger-4N1_DR","TRINITY_DN23228_c0_g2_i1","C","DNA/PIF-Harbinger",1021,1064,1152,89,16.9,2.2,0,"TRINITY_DN23228_c0_g2","1"
"606","Harbinger-4N1_DR","TRINITY_DN43226_c0_g1_i1","C","DNA/PIF-Harbinger",1021,146,227,82,22.5,4.9,2.4,"TRINITY_DN43226_c0_g1","1"
"607","Harbinger-4N1_DR","TRINITY_DN23644_c0_g4_i3","+","DNA/PIF-Harbinger",1021,734,873,140,28.3,0.7,1.4,"TRINITY_DN23644_c0_g4","3"
"608","Harbinger-4N1_DR","TRINITY_DN38463_c0_g1_i1","+","DNA/PIF-Harbinger",1021,118,459,342,28.3,2,2,"TRINITY_DN38463_c0_g1","1"
"609","Harbinger-4N1_DR","TRINITY_DN22096_c0_g1_i1","+","DNA/PIF-Harbinger",1021,1355,1461,107,26.4,0.9,0.9,"TRINITY_DN22096_c0_g1","1"
"610","Harbinger-4N1_DR","TRINITY_DN3591_c0_g1_i1","+","DNA/PIF-Harbinger",1021,413,492,80,22.5,0,0,"TRINITY_DN3591_c0_g1","1"
"611","Harbinger-4N1_DR","TRINITY_DN18357_c1_g2_i1","+","DNA/PIF-Harbinger",1021,67,164,98,20.6,1,1,"TRINITY_DN18357_c1_g2","1"
"612","Harbinger-4N1_DR","TRINITY_DN17162_c0_g1_i1","+","DNA/PIF-Harbinger",1021,350,469,120,29.1,1.7,2.5,"TRINITY_DN17162_c0_g1","1"
"613","Harbinger-4N1_DR","TRINITY_DN22918_c0_g1_i1","+","DNA/PIF-Harbinger",1021,15,346,332,22.7,13.8,1.65,"TRINITY_DN22918_c0_g1","1"
"614","Harbinger-4N1_DR","TRINITY_DN52649_c0_g1_i1","C","DNA/PIF-Harbinger",1021,171,257,87,26.8,1.1,1.1,"TRINITY_DN52649_c0_g1","1"
"615","Harbinger-4N1_DR","TRINITY_DN18357_c1_g1_i1","+","DNA/PIF-Harbinger",1021,67,164,98,20.6,1,1,"TRINITY_DN18357_c1_g1","1"
"616","Harbinger-4N1_DR","TRINITY_DN18294_c0_g2_i1","C","DNA/PIF-Harbinger",1021,43,132,90,24.7,1.1,1.1,"TRINITY_DN18294_c0_g2","1"
"617","Harbinger-4N1_DR","TRINITY_DN23644_c0_g6_i1","+","DNA/PIF-Harbinger",1021,283,425,143,25.9,1.4,2.8,"TRINITY_DN23644_c0_g6","1"
"618","Harbinger-4N1_DR","TRINITY_DN10676_c0_g1_i1","+","DNA/PIF-Harbinger",1021,1607,1700,94,17.4,1.1,2.1,"TRINITY_DN10676_c0_g1","1"
"619","Harbinger-4N1_DR","TRINITY_DN23732_c0_g1_i2","C","DNA/PIF-Harbinger",1021,185,305,121,27.4,0,3.4,"TRINITY_DN23732_c0_g1","2"
"620","Harbinger-4N1_DR","TRINITY_DN30038_c0_g1_i1","C","DNA/PIF-Harbinger",1021,87,203,117,23,4.3,7,"TRINITY_DN30038_c0_g1","1"
"621","Harbinger-4N1_DR","TRINITY_DN45796_c0_g1_i1","C","DNA/PIF-Harbinger",1021,78,205,128,20.5,1.6,0.8,"TRINITY_DN45796_c0_g1","1"
"622","Harbinger-4N1_DR","TRINITY_DN23228_c0_g1_i1","C","DNA/PIF-Harbinger",1021,126,255,130,27.9,6.2,0.7,"TRINITY_DN23228_c0_g1","1"
"623","Harbinger-4N1_DR","TRINITY_DN25491_c0_g1_i1","C","DNA/PIF-Harbinger",1021,43,143,101,23.2,2,2,"TRINITY_DN25491_c0_g1","1"
"624","Harbinger-4N1_DR","TRINITY_DN23228_c0_g3_i1","C","DNA/PIF-Harbinger",1021,3,93,91,24.4,7.7,1,"TRINITY_DN23228_c0_g3","1"
"625","Harbinger-4N1B_DR","TRINITY_DN16221_c0_g1_i1","+","DNA/PIF-Harbinger",1163,125,287,163,24.4,8,1.7,"TRINITY_DN16221_c0_g1","1"
"626","Harbinger-N15_DR","TRINITY_DN39287_c0_g1_i1","+","DNA/PIF-Harbinger",2303,101,186,86,17.3,2.3,12.8,"TRINITY_DN39287_c0_g1","1"
"627","Harbinger-N16_DR","TRINITY_DN55219_c0_g1_i1","+","DNA/PIF-Harbinger",3406,42,150,109,27.1,7.3,1.7,"TRINITY_DN55219_c0_g1","1"
"628","Harbinger-N25B_DR","TRINITY_DN48136_c0_g1_i1","C","DNA/PIF-Harbinger",565,11,109,99,29.6,0,1,"TRINITY_DN48136_c0_g1","1"
"629","Harbinger3_DR","TRINITY_DN23344_c0_g4_i1","C","DNA/PIF-Harbinger",3599,1,116,116,21.2,11.2,2.4,"TRINITY_DN23344_c0_g4","1"
"630","Harbinger3_DR","TRINITY_DN22977_c1_g1_i1","+","DNA/PIF-Harbinger",3599,371,541,171,26.9,5.3,2.3,"TRINITY_DN22977_c1_g1","1"
"631","Harbinger3_DR","TRINITY_DN27158_c0_g1_i1","C","DNA/PIF-Harbinger",3599,1,107,107,23.6,0,0.9,"TRINITY_DN27158_c0_g1","1"
"632","Harbinger3_DR","TRINITY_DN24547_c2_g2_i1","C","DNA/PIF-Harbinger",3599,63,314,252,27.3,11.5,1.1,"TRINITY_DN24547_c2_g2","1"
"633","Harbinger3_DR","TRINITY_DN28912_c0_g1_i1","C","DNA/PIF-Harbinger",3599,1,204,204,15.0666666666667,1.4,0,"TRINITY_DN28912_c0_g1","1"
"634","Harbinger3_DR","TRINITY_DN29767_c0_g1_i1","C","DNA/PIF-Harbinger",3599,68,212,145,15.2,6.2,0,"TRINITY_DN29767_c0_g1","1"
"635","Harbinger3_DR","TRINITY_DN24619_c0_g4_i2","C","DNA/PIF-Harbinger",3599,115,287,173,22.4,2.3,4.7,"TRINITY_DN24619_c0_g4","2"
"636","Harbinger3_DR","TRINITY_DN23344_c0_g2_i1","C","DNA/PIF-Harbinger",3599,1,110,110,26.4,10,0,"TRINITY_DN23344_c0_g2","1"
"637","Harbinger3_DR","TRINITY_DN24624_c1_g2_i15","+","DNA/PIF-Harbinger",3599,105,286,182,24.4,10.4,1,"TRINITY_DN24624_c1_g2","15"
"638","Harbinger3_DR","TRINITY_DN23344_c0_g3_i1","C","DNA/PIF-Harbinger",3599,1,110,110,26.4,10,0,"TRINITY_DN23344_c0_g3","1"
"639","Harbinger3N_DR","TRINITY_DN24624_c1_g2_i8","+","DNA/PIF-Harbinger",1144,103,208,106,17,17,0,"TRINITY_DN24624_c1_g2","8"
"640","HARBINGER3NB_DR","TRINITY_DN24624_c1_g3_i1","+","DNA/PIF-Harbinger",1268,83,264,182,22.8,3.9,1.1,"TRINITY_DN24624_c1_g3","1"
"641","HARBINGER3NB_DR","TRINITY_DN24349_c2_g2_i2","C","DNA/PIF-Harbinger",1268,34,182,149,18.3,27.5,1.1,"TRINITY_DN24349_c2_g2","2"
"642","HARBINGER3NB_DR","TRINITY_DN24349_c2_g3_i1","C","DNA/PIF-Harbinger",1268,47,229,183,21.5,3.8,1.1,"TRINITY_DN24349_c2_g3","1"
"643","HarbingerN4_DR","TRINITY_DN52851_c0_g1_i1","C","DNA/PIF-Harbinger",860,127,215,89,20.9,3.4,3.4,"TRINITY_DN52851_c0_g1","1"
"644","HarbingerN6_DR","TRINITY_DN20096_c0_g3_i1","+","DNA/PIF-Harbinger",393,1001,1119,119,23.9,7.6,1.6,"TRINITY_DN20096_c0_g3","1"
"645","HarbingerN6_DR","TRINITY_DN8604_c0_g1_i1","C","DNA/PIF-Harbinger",393,906,1028,123,30.3,1.6,0.8,"TRINITY_DN8604_c0_g1","1"
"646","HarbingerN6_DR","TRINITY_DN53696_c0_g1_i1","+","DNA/PIF-Harbinger",393,33,136,104,28.4,2.9,1.9,"TRINITY_DN53696_c0_g1","1"
"647","HarbingerN6_DR","TRINITY_DN20096_c0_g1_i1","+","DNA/PIF-Harbinger",393,205,323,119,23.9,7.6,1.6,"TRINITY_DN20096_c0_g1","1"
"648","HarbingerN6_DR","TRINITY_DN3503_c0_g1_i1","+","DNA/PIF-Harbinger",393,67,204,138,31.9,8,0,"TRINITY_DN3503_c0_g1","1"
"649","HarbingerN6_DR","TRINITY_DN16103_c1_g1_i1","C","DNA/PIF-Harbinger",393,459,551,93,22,2.1,2.1,"TRINITY_DN16103_c1_g1","1"
"650","hAT-22_DR","TRINITY_DN24594_c7_g5_i1","+","DNA/hAT-Charlie",2615,126,205,80,26.6,0,1.3,"TRINITY_DN24594_c7_g5","1"
"651","hAT-22_DR","TRINITY_DN2255_c0_g1_i1","+","DNA/hAT-Charlie",2615,9,113,105,14.4,10.5,0.9,"TRINITY_DN2255_c0_g1","1"
"652","hAT-22_DR","TRINITY_DN16001_c0_g1_i1","+","DNA/hAT-Charlie",2615,1914,2413,500,16.1666666666667,15.3333333333333,3.6,"TRINITY_DN16001_c0_g1","1"
"653","hAT-22_DR","TRINITY_DN16001_c0_g2_i1","+","DNA/hAT-Charlie",2615,1913,2412,500,16.1666666666667,15.3333333333333,3.6,"TRINITY_DN16001_c0_g2","1"
"654","hAT-22_DR","TRINITY_DN55762_c0_g1_i1","C","DNA/hAT-Charlie",2615,1,161,161,15.75,3.05,5,"TRINITY_DN55762_c0_g1","1"
"655","hAT-22_DR","TRINITY_DN24182_c2_g1_i1","C","DNA/hAT-Charlie",2615,140,288,149,18.45,2.7,0.6,"TRINITY_DN24182_c2_g1","1"
"656","hAT-22_DR","TRINITY_DN55729_c0_g1_i1","+","DNA/hAT-Charlie",2615,89,168,80,13.9,0,0,"TRINITY_DN55729_c0_g1","1"
"657","hAT-22_DR","TRINITY_DN16525_c0_g2_i1","C","DNA/hAT-Charlie",2615,462,564,103,15.8,2.9,1.9,"TRINITY_DN16525_c0_g2","1"
"658","hAT-22_DR","TRINITY_DN25477_c0_g1_i1","+","DNA/hAT-Charlie",2615,425,513,89,12.8,6.7,3.3,"TRINITY_DN25477_c0_g1","1"
"659","hAT-22_DR","TRINITY_DN55311_c0_g1_i1","C","DNA/hAT-Charlie",2615,314,393,80,20,0,0,"TRINITY_DN55311_c0_g1","1"
"660","hAT-22_DR","TRINITY_DN15998_c1_g1_i1","+","DNA/hAT-Charlie",2615,117,484,368,14.85,2.45,0.3,"TRINITY_DN15998_c1_g1","1"
"661","hAT-22_DR","TRINITY_DN15998_c0_g1_i1","+","DNA/hAT-Charlie",2615,152,281,130,13.9,6.2,0.7,"TRINITY_DN15998_c0_g1","1"
"662","hAT-22_DR","TRINITY_DN26912_c0_g1_i1","C","DNA/hAT-Charlie",2615,84,180,97,19.6,3.1,0,"TRINITY_DN26912_c0_g1","1"
"663","hAT-22_DR","TRINITY_DN44479_c0_g1_i1","C","DNA/hAT-Charlie",2615,225,315,91,15.4,15.4,0,"TRINITY_DN44479_c0_g1","1"
"664","hAT-22_DR","TRINITY_DN13093_c0_g1_i1","+","DNA/hAT-Charlie",2615,32,277,246,12.3,12.2,0.7,"TRINITY_DN13093_c0_g1","1"
"665","hAT-22_DR","TRINITY_DN16525_c0_g1_i1","C","DNA/hAT-Charlie",2615,364,466,103,15.8,2.9,1.9,"TRINITY_DN16525_c0_g1","1"
"666","hAT-22_DR","TRINITY_DN48545_c0_g1_i1","+","DNA/hAT-Charlie",2615,1,120,120,15,17.5,0,"TRINITY_DN48545_c0_g1","1"
"667","hAT-22_DR","TRINITY_DN41283_c0_g1_i1","+","DNA/hAT-Charlie",2615,71,205,135,17,14.8,0,"TRINITY_DN41283_c0_g1","1"
"668","hAT-22_DR","TRINITY_DN46468_c0_g1_i1","+","DNA/hAT-Charlie",2615,87,287,201,23.7,5.5,3.4,"TRINITY_DN46468_c0_g1","1"
"669","hAT-23_DR","TRINITY_DN21011_c0_g1_i1","+","DNA/hAT-Tip100",3575,45,363,319,24,7.5,16.3,"TRINITY_DN21011_c0_g1","1"
"670","hAT-23_DR","TRINITY_DN57123_c0_g1_i1","+","DNA/hAT-Tip100",3575,50,161,112,13.25,0,2.4,"TRINITY_DN57123_c0_g1","1"
"671","hAT-23_DR","TRINITY_DN20186_c0_g2_i1","C","DNA/hAT-Tip100",3575,74,367,294,24.3,10.2,11.7,"TRINITY_DN20186_c0_g2","1"
"672","hAT-23_DR","TRINITY_DN37728_c0_g1_i1","C","DNA/hAT-Tip100",3575,54,194,141,26.1,5,5,"TRINITY_DN37728_c0_g1","1"
"673","hAT-23_DR","TRINITY_DN52494_c0_g1_i1","+","DNA/hAT-Tip100",3575,90,198,109,26.6,0,0,"TRINITY_DN52494_c0_g1","1"
"674","hAT-26_DR","TRINITY_DN39726_c0_g1_i1","C","DNA/hAT-Ac",4798,3,284,282,19.1,6,7.2,"TRINITY_DN39726_c0_g1","1"
"675","hAT-26_DR","TRINITY_DN39831_c0_g1_i1","C","DNA/hAT-Ac",4798,1,194,194,19.6,0,0,"TRINITY_DN39831_c0_g1","1"
"676","hAT-30N1_DR","TRINITY_DN41978_c0_g1_i1","+","DNA/hAT-Ac",2033,2,140,139,27.3,2.9,0,"TRINITY_DN41978_c0_g1","1"
"677","hAT-30N1_DR","TRINITY_DN22282_c0_g1_i1","+","DNA/hAT-Ac",2033,931,1039,109,13.8,0,0,"TRINITY_DN22282_c0_g1","1"
"678","hAT-30N1_DR","TRINITY_DN1754_c0_g1_i1","+","DNA/hAT-Ac",2033,123,235,113,16.8,0,0,"TRINITY_DN1754_c0_g1","1"
"679","hAT-30N1_DR","TRINITY_DN24037_c3_g1_i1","+","DNA/hAT-Ac",2033,867,996,130,20.8,0.8,0,"TRINITY_DN24037_c3_g1","1"
"680","hAT-30N1_DR","TRINITY_DN23318_c1_g1_i1","+","DNA/hAT-Ac",2033,105,225,121,21.2,1.6,2.5,"TRINITY_DN23318_c1_g1","1"
"681","hAT-30N1_DR","TRINITY_DN16121_c2_g1_i1","+","DNA/hAT-Ac",2033,372,463,92,12.4,0.5,0,"TRINITY_DN16121_c2_g1","1"
"682","hAT-30N1_DR","TRINITY_DN30461_c1_g1_i1","C","DNA/hAT-Ac",2033,224,339,116,22.6,0,0.9,"TRINITY_DN30461_c1_g1","1"
"683","hAT-30N1_DR","TRINITY_DN37541_c0_g1_i1","+","DNA/hAT-Ac",2033,1,88,88,17.1,0,0,"TRINITY_DN37541_c0_g1","1"
"684","hAT-30N1_DR","TRINITY_DN4698_c0_g1_i1","+","DNA/hAT-Ac",2033,664,755,92,12.1,4.3,1.1,"TRINITY_DN4698_c0_g1","1"
"685","hAT-30N1_DR","TRINITY_DN2540_c0_g1_i1","C","DNA/hAT-Ac",2033,331,437,107,12.2,0.9,0,"TRINITY_DN2540_c0_g1","1"
"686","hAT-30N1_DR","TRINITY_DN22428_c0_g2_i1","+","DNA/hAT-Ac",2033,442,558,117,16.9,0,0,"TRINITY_DN22428_c0_g2","1"
"687","hAT-30N1_DR","TRINITY_DN19167_c0_g1_i1","C","DNA/hAT-Ac",2033,856,977,122,11,0,3.4,"TRINITY_DN19167_c0_g1","1"
"688","hAT-30N1_DR","TRINITY_DN6213_c0_g1_i1","+","DNA/hAT-Ac",2033,188,270,83,10.8,0,0,"TRINITY_DN6213_c0_g1","1"
"689","hAT-30N1_DR","TRINITY_DN24580_c9_g1_i1","+","DNA/hAT-Ac",2033,39,153,115,13,0,0,"TRINITY_DN24580_c9_g1","1"
"690","hAT-32N1_DR","TRINITY_DN16177_c0_g1_i1","+","DNA/hAT-Charlie",933,1257,1527,271,28.8,5.2,1.4,"TRINITY_DN16177_c0_g1","1"
"691","hAT-32N1B_DR","TRINITY_DN13015_c0_g1_i1","+","DNA/hAT-Charlie",683,234,340,107,24.5,2.8,12.2,"TRINITY_DN13015_c0_g1","1"
"692","hAT-32N1B_DR","TRINITY_DN39521_c0_g1_i1","+","DNA/hAT-Charlie",683,76,155,80,17.5,8.8,0,"TRINITY_DN39521_c0_g1","1"
"693","hAT-4_DR","TRINITY_DN51007_c0_g1_i1","C","DNA/hAT-Ac",3176,1,111,111,18.9,1.8,0,"TRINITY_DN51007_c0_g1","1"
"694","hAT-4_DR","TRINITY_DN31023_c0_g1_i1","+","DNA/hAT-Ac",3176,6,147,142,28.1,2.1,2.1,"TRINITY_DN31023_c0_g1","1"
"695","hAT-N105_DR","TRINITY_DN21406_c0_g1_i1","+","DNA/hAT-Ac",1281,402,496,95,28.4,1.1,0,"TRINITY_DN21406_c0_g1","1"
"696","hAT-N106_DR","TRINITY_DN15053_c0_g1_i1","C","DNA/hAT-Ac",795,80,216,137,21.6,1.5,2.2,"TRINITY_DN15053_c0_g1","1"
"697","hAT-N106_DR","TRINITY_DN37740_c0_g1_i1","+","DNA/hAT-Ac",795,184,301,118,26.1,1.7,2.6,"TRINITY_DN37740_c0_g1","1"
"698","hAT-N106_DR","TRINITY_DN37740_c0_g2_i1","+","DNA/hAT-Ac",795,161,278,118,26.1,1.7,2.6,"TRINITY_DN37740_c0_g2","1"
"699","hAT-N106B_DR","TRINITY_DN22078_c0_g1_i1","+","DNA/hAT-Ac",1028,39,144,106,12.4,2.8,0.9,"TRINITY_DN22078_c0_g1","1"
"700","hAT-N106B_DR","TRINITY_DN22078_c0_g2_i1","+","DNA/hAT-Ac",1028,36,190,155,13.3,2.4,0.8,"TRINITY_DN22078_c0_g2","1"
"701","hAT-N106B_DR","TRINITY_DN36926_c0_g1_i1","+","DNA/hAT-Ac",1028,13,341,329,31.3,4.3,5.9,"TRINITY_DN36926_c0_g1","1"
"702","hAT-N106B_DR","TRINITY_DN23438_c0_g1_i1","+","DNA/hAT-Ac",1028,2,153,152,32,2,1.3,"TRINITY_DN23438_c0_g1","1"
"703","hAT-N130_DR","TRINITY_DN13266_c0_g1_i1","C","DNA/hAT-Ac",421,12,127,116,30.1,1.7,5.4,"TRINITY_DN13266_c0_g1","1"
"704","hAT-N131_DR","TRINITY_DN31121_c0_g1_i1","C","DNA/hAT-Ac",2064,2,87,86,23.8,0,2.4,"TRINITY_DN31121_c0_g1","1"
"705","hAT-N131_DR","TRINITY_DN21698_c0_g2_i1","C","DNA/hAT-Ac",2064,1586,1671,86,23.8,0,2.4,"TRINITY_DN21698_c0_g2","1"
"706","hAT-N131_DR","TRINITY_DN21698_c0_g1_i1","C","DNA/hAT-Ac",2064,313,398,86,23.8,0,2.4,"TRINITY_DN21698_c0_g1","1"
"707","hAT-N136_DR","TRINITY_DN3437_c1_g1_i1","C","DNA/hAT-Ac",943,95,174,80,19.7,5,5,"TRINITY_DN3437_c1_g1","1"
"708","hAT-N137_DR","TRINITY_DN51765_c0_g1_i1","+","DNA/hAT-Ac",3571,2,114,113,22.9,8.8,3.4,"TRINITY_DN51765_c0_g1","1"
"709","hAT-N137_DR","TRINITY_DN24299_c7_g3_i6","C","DNA/hAT-Ac",3571,1243,1590,348,23.1,12.6,6.5,"TRINITY_DN24299_c7_g3","6"
"710","hAT-N137_DR","TRINITY_DN24036_c0_g2_i1","C","DNA/hAT-Ac",3571,1818,1943,126,23.2,1.6,4.1,"TRINITY_DN24036_c0_g2","1"
"711","hAT-N137_DR","TRINITY_DN24120_c24_g12_i1","+","DNA/hAT-Ac",3571,1,151,151,14.5,7.3,3.9,"TRINITY_DN24120_c24_g12","1"
"712","hAT-N137_DR","TRINITY_DN21142_c1_g2_i1","+","DNA/hAT-Ac",3571,2433,2589,157,21.6,11.5,8.7,"TRINITY_DN21142_c1_g2","1"
"713","hAT-N137_DR","TRINITY_DN21102_c1_g1_i1","C","DNA/hAT-Ac",3571,146,326,181,21.8,5.5,3.8,"TRINITY_DN21102_c1_g1","1"
"714","hAT-N137_DR","TRINITY_DN21102_c1_g2_i1","C","DNA/hAT-Ac",3571,146,261,116,21.6,8.6,4.1,"TRINITY_DN21102_c1_g2","1"
"715","hAT-N137_DR","TRINITY_DN13314_c0_g1_i1","+","DNA/hAT-Ac",3571,718,821,104,20.5,21.1,1.6,"TRINITY_DN13314_c0_g1","1"
"716","hAT-N137_DR","TRINITY_DN24311_c4_g6_i1","C","DNA/hAT-Ac",3571,89,234,146,22.5,3.4,2.7,"TRINITY_DN24311_c4_g6","1"
"717","hAT-N137_DR","TRINITY_DN3588_c0_g2_i1","C","DNA/hAT-Ac",3571,60,201,142,15.4,11.3,4,"TRINITY_DN3588_c0_g2","1"
"718","hAT-N137_DR","TRINITY_DN23006_c0_g2_i2","+","DNA/hAT-Ac",3571,825,941,117,19,12.8,5.6,"TRINITY_DN23006_c0_g2","2"
"719","hAT-N137_DR","TRINITY_DN5486_c0_g2_i1","+","DNA/hAT-Ac",3571,5,98,94,14.5,19.1,4.7,"TRINITY_DN5486_c0_g2","1"
"720","hAT-N137_DR","TRINITY_DN5486_c0_g1_i1","+","DNA/hAT-Ac",3571,5,98,94,14.5,19.1,4.7,"TRINITY_DN5486_c0_g1","1"
"721","hAT-N137_DR","TRINITY_DN28684_c0_g1_i1","C","DNA/hAT-Ac",3571,218,329,112,14.4,8.9,7,"TRINITY_DN28684_c0_g1","1"
"722","hAT-N137_DR","TRINITY_DN24292_c3_g2_i1","C","DNA/hAT-Ac",3571,20,178,159,17,4.4,3.8,"TRINITY_DN24292_c3_g2","1"
"723","hAT-N137_DR","TRINITY_DN24120_c24_g14_i1","+","DNA/hAT-Ac",3571,1,151,151,14.5,7.3,3.9,"TRINITY_DN24120_c24_g14","1"
"724","hAT-N137_DR","TRINITY_DN31184_c0_g1_i1","+","DNA/hAT-Ac",3571,14,105,92,19.1,3.3,3.3,"TRINITY_DN31184_c0_g1","1"
"725","hAT-N137_DR","TRINITY_DN24373_c1_g1_i2","C","DNA/hAT-Ac",3571,7,161,155,20.8,7.1,3.8,"TRINITY_DN24373_c1_g1","2"
"726","hAT-N137_DR","TRINITY_DN4052_c0_g1_i1","C","DNA/hAT-Ac",3571,32,182,151,21.2,4,6.1,"TRINITY_DN4052_c0_g1","1"
"727","hAT-N137_DR","TRINITY_DN23662_c5_g1_i1","+","DNA/hAT-Ac",3571,85,212,128,17.9,7.8,3.8,"TRINITY_DN23662_c5_g1","1"
"728","hAT-N137_DR","TRINITY_DN37508_c0_g1_i1","+","DNA/hAT-Ac",3571,129,223,95,21.9,15.8,6.1,"TRINITY_DN37508_c0_g1","1"
