"","repeat_id","qry_id","matching_repeat","matching_class","reference_length","merged_qrystart","merged_qryend","mergedfraglength","perc_div","perc_del","perc_insert","Gene","isoform"
"1810","hAT-N65_DR","TRINITY_DN13591_c0_g2_i1","C","DNA/hAT-Ac",820,1,81,81,27.5,0,1.2,"TRINITY_DN13591_c0_g2","1"
"1811","hAT-N65_DR","TRINITY_DN13591_c0_g1_i1","C","DNA/hAT-Ac",820,1,81,81,27.5,0,1.2,"TRINITY_DN13591_c0_g1","1"
"1812","hAT-N65_DR","TRINITY_DN14907_c0_g1_i1","C","DNA/hAT-Ac",820,256,338,83,22.8,3.6,4.9,"TRINITY_DN14907_c0_g1","1"
"1813","hAT-N65_DR","TRINITY_DN20554_c0_g4_i1","+","DNA/hAT-Ac",820,73,155,83,26.8,0,1.2,"TRINITY_DN20554_c0_g4","1"
"1814","hAT-N69_DR","TRINITY_DN18180_c0_g1_i1","C","DNA/hAT-Ac",1273,1265,1377,113,21,1.6,0,"TRINITY_DN18180_c0_g1","1"
"1815","hAT-N69_DR","TRINITY_DN21157_c2_g6_i1","+","DNA/hAT-Ac",1273,728,856,129,21.5,0,5.1,"TRINITY_DN21157_c2_g6","1"
"1816","hAT-N69_DR","TRINITY_DN13575_c0_g2_i1","C","DNA/hAT-Ac",1273,747,849,103,22.9,0,10.8,"TRINITY_DN13575_c0_g2","1"
"1817","hAT-N69_DR","TRINITY_DN21214_c4_g3_i1","+","DNA/hAT-Ac",1273,141,229,89,21.6,5.6,1.1,"TRINITY_DN21214_c4_g3","1"
"1818","hAT-N69_DR","TRINITY_DN2841_c0_g1_i1","+","DNA/hAT-Ac",1273,50,129,80,26.2,0,0,"TRINITY_DN2841_c0_g1","1"
"1819","hAT-N69_DR","TRINITY_DN9847_c0_g1_i1","C","DNA/hAT-Ac",1273,50,138,89,28.1,2.2,0,"TRINITY_DN9847_c0_g1","1"
"1820","hAT-N69_DR","TRINITY_DN43546_c0_g1_i1","+","DNA/hAT-Ac",1273,11,103,93,23.7,0,0,"TRINITY_DN43546_c0_g1","1"
"1821","hAT-N69_DR","TRINITY_DN17548_c0_g1_i1","+","DNA/hAT-Ac",1273,37,120,84,21.6,0.8,0,"TRINITY_DN17548_c0_g1","1"
"1822","hAT-N69_DR","TRINITY_DN20539_c9_g2_i1","+","DNA/hAT-Ac",1273,127,236,110,19,0.7,9.2,"TRINITY_DN20539_c9_g2","1"
"1823","hAT-N69_DR","TRINITY_DN27146_c0_g1_i1","C","DNA/hAT-Ac",1273,88,175,88,28.8,0,0,"TRINITY_DN27146_c0_g1","1"
"1824","hAT-N69_DR","TRINITY_DN23953_c0_g1_i1","C","DNA/hAT-Ac",1273,196,289,94,25.3,0.4,0.2,"TRINITY_DN23953_c0_g1","1"
"1825","hAT-N69_DR","TRINITY_DN9847_c0_g2_i1","C","DNA/hAT-Ac",1273,50,138,89,28.1,2.2,0,"TRINITY_DN9847_c0_g2","1"
"1826","hAT-N69_DR","TRINITY_DN21157_c2_g4_i1","+","DNA/hAT-Ac",1273,155,244,90,25.6,0,0,"TRINITY_DN21157_c2_g4","1"
"1827","hAT-N69_DR","TRINITY_DN12519_c0_g1_i1","+","DNA/hAT-Ac",1273,72,178,107,23.9,0.3,0.4,"TRINITY_DN12519_c0_g1","1"
"1828","hAT-N69_DR","TRINITY_DN37832_c0_g1_i1","+","DNA/hAT-Ac",1273,166,257,92,18.5,4.3,0,"TRINITY_DN37832_c0_g1","1"
"1829","hAT-N69_DR","TRINITY_DN37832_c0_g2_i1","+","DNA/hAT-Ac",1273,159,250,92,18.5,4.3,0,"TRINITY_DN37832_c0_g2","1"
"1830","hAT-N70_DR","TRINITY_DN4488_c0_g1_i1","+","DNA/hAT?",1325,7,99,93,26.9,1.1,0,"TRINITY_DN4488_c0_g1","1"
"1831","hAT-N74_DR","TRINITY_DN21222_c0_g2_i1","+","DNA/hAT-Ac",1494,105,189,85,23.8,1.2,1.2,"TRINITY_DN21222_c0_g2","1"
"1832","hAT-N75_DR","TRINITY_DN8944_c0_g1_i1","C","DNA/hAT-Charlie",1327,387,478,92,22.6,1,1.6,"TRINITY_DN8944_c0_g1","1"
"1833","hAT-N75_DR","TRINITY_DN20656_c1_g2_i1","+","DNA/hAT-Charlie",1327,1478,1558,81,19.2,3.7,3.7,"TRINITY_DN20656_c1_g2","1"
"1834","hAT-N75_DR","TRINITY_DN21137_c7_g2_i2","C","DNA/hAT-Charlie",1327,8,88,81,23.1,3.7,3.7,"TRINITY_DN21137_c7_g2","2"
"1835","hAT-N75_DR","TRINITY_DN21137_c7_g1_i5","C","DNA/hAT-Charlie",1327,8,88,81,23.1,3.7,3.7,"TRINITY_DN21137_c7_g1","5"
"1836","hAT-N75_DR","TRINITY_DN38339_c0_g1_i1","+","DNA/hAT-Charlie",1327,2,167,166,25,0,2.6,"TRINITY_DN38339_c0_g1","1"
"1837","hAT-N81_DR","TRINITY_DN974_c0_g1_i1","+","DNA/hAT-Charlie",828,83,166,84,25.3,4.8,1.1,"TRINITY_DN974_c0_g1","1"
"1838","hAT-N81_DR","TRINITY_DN16043_c0_g1_i1","C","DNA/hAT-Charlie",828,346,425,80,24.7,1.2,3.9,"TRINITY_DN16043_c0_g1","1"
"1839","hAT-N89_DR","TRINITY_DN20909_c4_g2_i7","+","DNA/hAT-Ac",1858,225,305,81,16.1,3.4,2.1,"TRINITY_DN20909_c4_g2","7"
"1840","hAT-N95_DR","TRINITY_DN42633_c0_g1_i1","+","DNA/hAT-Blackjack",824,1,80,80,20.4,15,2.2,"TRINITY_DN42633_c0_g1","1"
"1841","hAT-N95_DR","TRINITY_DN16644_c0_g4_i1","+","DNA/hAT-Blackjack",824,4,105,102,23.8,2.9,9.4,"TRINITY_DN16644_c0_g4","1"
"1842","hAT-N95_DR","TRINITY_DN6639_c0_g2_i1","+","DNA/hAT-Blackjack",824,134,238,105,18.3,0.9,0.9,"TRINITY_DN6639_c0_g2","1"
"1843","hAT-N95_DR","TRINITY_DN30682_c0_g1_i1","+","DNA/hAT-Blackjack",824,86,185,100,24.2,3,5.1,"TRINITY_DN30682_c0_g1","1"
"1844","hAT-N95_DR","TRINITY_DN26702_c0_g1_i1","C","DNA/hAT-Blackjack",824,243,351,109,22.2,2.8,0.9,"TRINITY_DN26702_c0_g1","1"
"1845","hAT-N95_DR","TRINITY_DN20161_c0_g2_i1","C","DNA/hAT-Blackjack",824,2,104,103,20.3,1.2,1.6,"TRINITY_DN20161_c0_g2","1"
"1846","hAT-N95_DR","TRINITY_DN21286_c2_g1_i1","C","DNA/hAT-Blackjack",824,1,85,85,16.5,2.4,0,"TRINITY_DN21286_c2_g1","1"
"1847","hAT-N95_DR","TRINITY_DN21391_c3_g6_i4","+","DNA/hAT-Blackjack",824,304,394,91,16.8,9.9,2,"TRINITY_DN21391_c3_g6","4"
"1848","hAT-N95_DR","TRINITY_DN12217_c0_g1_i1","+","DNA/hAT-Blackjack",824,508,602,95,25.5,1.1,1.1,"TRINITY_DN12217_c0_g1","1"
"1849","hAT-N95_DR","TRINITY_DN17769_c2_g4_i4","C","DNA/hAT-Blackjack",824,21,171,151,16.2,1.6,3.5,"TRINITY_DN17769_c2_g4","4"
"1850","hAT-N95_DR","TRINITY_DN26530_c0_g1_i1","C","DNA/hAT-Blackjack",824,165,262,98,24.5,4.1,4.1,"TRINITY_DN26530_c0_g1","1"
"1851","hAT-N95_DR","TRINITY_DN14433_c0_g2_i1","C","DNA/hAT-Blackjack",824,60,140,81,21.8,1.2,9.3,"TRINITY_DN14433_c0_g2","1"
"1852","hAT-N95_DR","TRINITY_DN15915_c0_g1_i1","C","DNA/hAT-Blackjack",824,97,180,84,23.8,10.7,0,"TRINITY_DN15915_c0_g1","1"
"1853","hAT-N95_DR","TRINITY_DN40001_c0_g1_i1","+","DNA/hAT-Blackjack",824,9,88,80,18.8,2.5,0,"TRINITY_DN40001_c0_g1","1"
"1854","hAT-N95_DR","TRINITY_DN15281_c0_g1_i1","+","DNA/hAT-Blackjack",824,1,132,132,18.6,3,6.2,"TRINITY_DN15281_c0_g1","1"
"1855","hAT-N95_DR","TRINITY_DN11740_c0_g1_i1","+","DNA/hAT-Blackjack",824,190,286,97,16.3,2.1,5.3,"TRINITY_DN11740_c0_g1","1"
"1856","hAT-N95_DR","TRINITY_DN20773_c5_g6_i1","C","DNA/hAT-Blackjack",824,17,108,92,22.5,4.3,3.2,"TRINITY_DN20773_c5_g6","1"
"1857","hAT-N95_DR","TRINITY_DN6914_c0_g1_i1","C","DNA/hAT-Blackjack",824,114,205,92,23.1,1.1,1.1,"TRINITY_DN6914_c0_g1","1"
"1858","hAT-N95_DR","TRINITY_DN21123_c10_g1_i1","+","DNA/hAT-Blackjack",824,1099,1225,127,19.2,0.8,1.6,"TRINITY_DN21123_c10_g1","1"
"1859","hAT-N95_DR","TRINITY_DN30849_c0_g1_i1","C","DNA/hAT-Blackjack",824,125,209,85,21.9,9.4,3.3,"TRINITY_DN30849_c0_g1","1"
"1860","HAT1_DR","TRINITY_DN36356_c0_g1_i1","C","DNA/hAT-Ac",3292,159,261,103,33,0,0,"TRINITY_DN36356_c0_g1","1"
"1861","HAT1_DR","TRINITY_DN39576_c0_g1_i1","C","DNA/hAT-Ac",3292,1,125,125,30.4,0.8,0,"TRINITY_DN39576_c0_g1","1"
"1862","HAT1_DR","TRINITY_DN3160_c0_g1_i1","C","DNA/hAT-Ac",3292,18,288,271,28.7,3.7,3.7,"TRINITY_DN3160_c0_g1","1"
"1863","HAT1_DR","TRINITY_DN20752_c0_g2_i1","C","DNA/hAT-Ac",3292,4,167,164,32.9,0.6,0,"TRINITY_DN20752_c0_g2","1"
"1864","HAT1_DR","TRINITY_DN19315_c0_g1_i1","C","DNA/hAT-Ac",3292,36,1553,1518,32.3,3.55,4,"TRINITY_DN19315_c0_g1","1"
"1865","HAT1_DR","TRINITY_DN33952_c0_g1_i1","+","DNA/hAT-Ac",3292,144,330,187,33.3,0.5,0.5,"TRINITY_DN33952_c0_g1","1"
"1866","HAT1N_DR","TRINITY_DN21395_c8_g1_i1","C","DNA/hAT-Ac",965,61,167,107,28.8,3.7,2.8,"TRINITY_DN21395_c8_g1","1"
"1867","HAT1N_DR","TRINITY_DN9080_c0_g2_i1","C","DNA/hAT-Ac",965,82,188,107,29.5,2.8,1.9,"TRINITY_DN9080_c0_g2","1"
"1868","HAT1N_DR","TRINITY_DN9080_c0_g1_i1","C","DNA/hAT-Ac",965,82,188,107,29.5,2.8,1.9,"TRINITY_DN9080_c0_g1","1"
"1869","HAT1N_DR","TRINITY_DN9080_c0_g3_i1","C","DNA/hAT-Ac",965,82,188,107,29.5,2.8,1.9,"TRINITY_DN9080_c0_g3","1"
"1870","HATN12_DR","TRINITY_DN20655_c0_g2_i3","C","DNA/hAT-Ac",579,1317,1401,85,12.8,10.2,0.3,"TRINITY_DN20655_c0_g2","3"
"1871","HATN12_DR","TRINITY_DN41375_c0_g1_i1","+","DNA/hAT-Ac",579,67,149,83,14.5,0,0,"TRINITY_DN41375_c0_g1","1"
"1872","HATN12_DR","TRINITY_DN11912_c0_g1_i1","C","DNA/hAT-Ac",579,122,204,83,15.7,0,0,"TRINITY_DN11912_c0_g1","1"
"1873","HATN12_DR","TRINITY_DN19564_c0_g1_i1","+","DNA/hAT-Ac",579,55,137,83,13.2,0,0,"TRINITY_DN19564_c0_g1","1"
"1874","HATN12_DR","TRINITY_DN4748_c0_g1_i1","C","DNA/hAT-Ac",579,191,273,83,13.2,0,0,"TRINITY_DN4748_c0_g1","1"
"1875","HATN12_DR","TRINITY_DN21415_c1_g2_i1","C","DNA/hAT-Ac",579,152,233,82,15.8,0,0,"TRINITY_DN21415_c1_g2","1"
"1876","HATN12_DR","TRINITY_DN21415_c1_g1_i1","C","DNA/hAT-Ac",579,152,233,82,15.8,0,0,"TRINITY_DN21415_c1_g1","1"
"1877","HATN12_DR","TRINITY_DN21415_c4_g4_i1","C","DNA/hAT-Ac",579,135,250,116,15.2,0,1.8,"TRINITY_DN21415_c4_g4","1"
"1878","HATN16_DR","TRINITY_DN17643_c0_g1_i1","C","DNA/hAT-Charlie",944,1060,1147,88,29.6,2.3,0,"TRINITY_DN17643_c0_g1","1"
"1879","HATN16_DR","TRINITY_DN20467_c0_g2_i1","+","DNA/hAT-Charlie",944,960,1104,145,24.6,6.9,2,"TRINITY_DN20467_c0_g2","1"
"1880","HATN6_DR","TRINITY_DN6947_c1_g1_i1","+","DNA/hAT-Ac",1011,29,162,134,16.7,6,6,"TRINITY_DN6947_c1_g1","1"
"1881","HATN6_DR","TRINITY_DN18768_c0_g2_i1","C","DNA/hAT-Ac",1011,69,199,131,18.1,0,3.1,"TRINITY_DN18768_c0_g2","1"
"1882","HATN6_DR","TRINITY_DN15199_c0_g2_i1","C","DNA/hAT-Ac",1011,2,85,84,20.5,1.2,1.2,"TRINITY_DN15199_c0_g2","1"
"1883","HATN6_DR","TRINITY_DN33492_c0_g1_i1","C","DNA/hAT-Ac",1011,87,170,84,24.1,1.2,1.2,"TRINITY_DN33492_c0_g1","1"
"1884","HATN6_DR","TRINITY_DN15199_c0_g1_i1","C","DNA/hAT-Ac",1011,2,85,84,20.5,1.2,1.2,"TRINITY_DN15199_c0_g1","1"
"1885","HATN6_DR","TRINITY_DN14955_c0_g1_i1","+","DNA/hAT-Ac",1011,19,150,132,17.1,13.6,2.7,"TRINITY_DN14955_c0_g1","1"
"1886","HATN6_DR","TRINITY_DN12427_c0_g3_i1","+","DNA/hAT-Ac",1011,98,199,102,24.6,5.7,0.3,"TRINITY_DN12427_c0_g3","1"
"1887","HATN6_DR","TRINITY_DN18768_c0_g1_i1","C","DNA/hAT-Ac",1011,650,754,105,17.3,0.9,2.5,"TRINITY_DN18768_c0_g1","1"
"1888","HE1_DR1","TRINITY_DN10518_c0_g1_i1","+","SINE/tRNA-V-RTE",402,158,265,108,20.5,15.7,0.8,"TRINITY_DN10518_c0_g1","1"
"1889","HE1_DR1","TRINITY_DN3057_c0_g1_i1","+","SINE/tRNA-V-RTE",402,271,373,103,16.5,24.3,0,"TRINITY_DN3057_c0_g1","1"
"1890","HE1_DR1","TRINITY_DN36434_c0_g1_i1","C","SINE/tRNA-V-RTE",402,11,123,113,28.1,2.7,4.5,"TRINITY_DN36434_c0_g1","1"
"1891","HE1_DR1","TRINITY_DN21221_c6_g9_i1","+","SINE/tRNA-V-RTE",402,2,150,149,16.9,1.3,0.7,"TRINITY_DN21221_c6_g9","1"
"1892","HE1_DR1","TRINITY_DN15131_c1_g2_i1","+","SINE/tRNA-V-RTE",402,6,226,221,20.2,9.1,12.6,"TRINITY_DN15131_c1_g2","1"
"1893","HE1_DR1","TRINITY_DN23918_c0_g1_i1","C","SINE/tRNA-V-RTE",402,4,202,199,24.4,8.5,5.4,"TRINITY_DN23918_c0_g1","1"
"1894","HE1_DR1","TRINITY_DN21467_c11_g4_i3","+","SINE/tRNA-V-RTE",402,68,206,139,11.8,14.4,2.6,"TRINITY_DN21467_c11_g4","3"
"1895","HE1_DR1","TRINITY_DN45046_c0_g1_i1","C","SINE/tRNA-V-RTE",402,126,284,159,21.8,9.4,4.8,"TRINITY_DN45046_c0_g1","1"
"1896","HE1_DR1","TRINITY_DN7499_c0_g1_i1","C","SINE/tRNA-V-RTE",402,159,254,96,23.6,0,11.6,"TRINITY_DN7499_c0_g1","1"
"1897","HE1_DR1","TRINITY_DN1244_c0_g1_i1","+","SINE/tRNA-V-RTE",402,1,133,133,24.8,1.5,3,"TRINITY_DN1244_c0_g1","1"
"1898","HE1_DR1","TRINITY_DN19746_c3_g1_i1","C","SINE/tRNA-V-RTE",402,22,154,133,22.7,0.8,3.9,"TRINITY_DN19746_c3_g1","1"
"1899","HE1_DR1","TRINITY_DN15752_c0_g1_i1","C","SINE/tRNA-V-RTE",402,809,948,140,20.8,12.1,4,"TRINITY_DN15752_c0_g1","1"
"1900","HE1_DR1","TRINITY_DN20284_c1_g2_i1","C","SINE/tRNA-V-RTE",402,133,342,210,20.8,16.7,3.8,"TRINITY_DN20284_c1_g2","1"
"1901","HE1_DR1","TRINITY_DN33093_c0_g1_i1","C","SINE/tRNA-V-RTE",402,7,156,150,27.1,3.2,1.5,"TRINITY_DN33093_c0_g1","1"
"1902","HE1_DR1","TRINITY_DN21335_c4_g13_i1","+","SINE/tRNA-V-RTE",402,97,282,186,30.1,19.4,0,"TRINITY_DN21335_c4_g13","1"
"1903","HE1_DR1","TRINITY_DN3413_c0_g1_i1","+","SINE/tRNA-V-RTE",402,1,124,124,28.4,4.8,0.8,"TRINITY_DN3413_c0_g1","1"
"1904","HE1_DR1","TRINITY_DN4359_c0_g1_i1","+","SINE/tRNA-V-RTE",402,555,739,185,23,19.5,1.4,"TRINITY_DN4359_c0_g1","1"
"1905","HE1_DR1","TRINITY_DN19083_c0_g5_i1","C","SINE/tRNA-V-RTE",402,3,101,99,21.4,19.2,0.8,"TRINITY_DN19083_c0_g5","1"
"1906","HE1_DR1","TRINITY_DN17665_c2_g1_i1","+","SINE/tRNA-V-RTE",402,1,137,137,26.9,2.9,2.2,"TRINITY_DN17665_c2_g1","1"
"1907","HE1_DR1","TRINITY_DN21362_c0_g6_i4","C","SINE/tRNA-V-RTE",402,2,110,109,20.5,17.4,1.6,"TRINITY_DN21362_c0_g6","4"
"1908","HE1_DR1","TRINITY_DN21215_c10_g1_i1","C","SINE/tRNA-V-RTE",402,1,111,111,22.5,16.2,0,"TRINITY_DN21215_c10_g1","1"
"1909","HE1_DR1","TRINITY_DN13085_c0_g1_i1","+","SINE/tRNA-V-RTE",402,173,283,111,26.3,15.3,0.8,"TRINITY_DN13085_c0_g1","1"
"1910","HE1_DR1","TRINITY_DN134_c0_g1_i1","C","SINE/tRNA-V-RTE",402,1,104,104,15.5,17.3,0.8,"TRINITY_DN134_c0_g1","1"
"1911","HE1_DR1","TRINITY_DN17066_c0_g1_i1","C","SINE/tRNA-V-RTE",402,1,133,133,15.1,15.8,0.7,"TRINITY_DN17066_c0_g1","1"
"1912","HE1_DR1","TRINITY_DN15131_c3_g1_i1","C","SINE/tRNA-V-RTE",402,51,223,173,21.7,16.8,1.5,"TRINITY_DN15131_c3_g1","1"
"1913","HE1_DR1","TRINITY_DN7575_c0_g1_i1","+","SINE/tRNA-V-RTE",402,3,116,114,20.3,18.4,0.8,"TRINITY_DN7575_c0_g1","1"
"1914","HE1_DR1","TRINITY_DN20982_c1_g3_i1","C","SINE/tRNA-V-RTE",402,1,121,121,24.1,14.1,0.7,"TRINITY_DN20982_c1_g3","1"
"1915","HE1_DR1","TRINITY_DN45188_c0_g1_i1","C","SINE/tRNA-V-RTE",402,43,148,106,22.8,9.4,0.9,"TRINITY_DN45188_c0_g1","1"
"1916","HE1_DR1","TRINITY_DN1639_c0_g1_i1","+","SINE/tRNA-V-RTE",402,18,223,206,25.2,13.6,1.7,"TRINITY_DN1639_c0_g1","1"
"1917","HE1_DR1","TRINITY_DN19060_c0_g1_i1","C","SINE/tRNA-V-RTE",402,8,111,104,23.3,16.4,0.8,"TRINITY_DN19060_c0_g1","1"
"1918","HE1_DR1","TRINITY_DN15513_c4_g1_i1","C","SINE/tRNA-V-RTE",402,10,256,247,23.6,8.1,2.3,"TRINITY_DN15513_c4_g1","1"
"1919","HE1_DR1","TRINITY_DN14232_c0_g1_i1","C","SINE/tRNA-V-RTE",402,356,573,218,26.1,9.6,3.5,"TRINITY_DN14232_c0_g1","1"
"1920","HE1_DR1","TRINITY_DN8440_c0_g2_i1","+","SINE/tRNA-V-RTE",402,252,377,126,21.5,23.8,4,"TRINITY_DN8440_c0_g2","1"
"1921","HE1_DR1","TRINITY_DN2196_c0_g1_i1","C","SINE/tRNA-V-RTE",402,16,129,114,18.8,1.8,1.8,"TRINITY_DN2196_c0_g1","1"
"1922","HE1_DR1","TRINITY_DN3518_c0_g1_i1","C","SINE/tRNA-V-RTE",402,42,190,149,20.7,5.4,9,"TRINITY_DN3518_c0_g1","1"
"1923","HE1_DR1","TRINITY_DN21221_c6_g1_i1","+","SINE/tRNA-V-RTE",402,9,215,207,23.7,8.7,2.3,"TRINITY_DN21221_c6_g1","1"
"1924","HE1_DR1","TRINITY_DN7575_c0_g2_i1","+","SINE/tRNA-V-RTE",402,3,118,116,20,16.4,0.8,"TRINITY_DN7575_c0_g2","1"
"1925","HE1_DR1","TRINITY_DN20284_c1_g3_i1","C","SINE/tRNA-V-RTE",402,16,201,186,23.7,19.9,2.3,"TRINITY_DN20284_c1_g3","1"
"1926","HE1_DR1","TRINITY_DN21191_c6_g2_i2","+","SINE/tRNA-V-RTE",402,10,122,113,21.4,15.9,0.8,"TRINITY_DN21191_c6_g2","2"
"1927","HE1_DR1","TRINITY_DN8440_c0_g1_i1","+","SINE/tRNA-V-RTE",402,252,377,126,21.5,23.8,4,"TRINITY_DN8440_c0_g1","1"
"1928","HE1_DR1","TRINITY_DN21273_c0_g1_i1","C","SINE/tRNA-V-RTE",402,102,221,120,22.4,0,3.5,"TRINITY_DN21273_c0_g1","1"
"1929","HE1_DR1","TRINITY_DN28965_c0_g1_i1","C","SINE/tRNA-V-RTE",402,4,148,145,22.2,24.1,0.6,"TRINITY_DN28965_c0_g1","1"
"1930","HE1_DR1","TRINITY_DN17825_c1_g1_i1","+","SINE/tRNA-V-RTE",402,56,251,196,20.3,19.9,2.2,"TRINITY_DN17825_c1_g1","1"
"1931","HE1_DR1","TRINITY_DN18032_c1_g1_i1","C","SINE/tRNA-V-RTE",402,129,308,180,24,3.3,2.8,"TRINITY_DN18032_c1_g1","1"
"1932","HE1_DR1","TRINITY_DN18312_c0_g1_i2","+","SINE/tRNA-V-RTE",402,683,799,117,19.8,14.5,0.8,"TRINITY_DN18312_c0_g1","2"
"1933","HE1_DR1","TRINITY_DN12979_c0_g1_i1","+","SINE/tRNA-V-RTE",402,72,231,160,27.8,4.4,5.7,"TRINITY_DN12979_c0_g1","1"
"1934","HE1_DR1","TRINITY_DN21191_c5_g1_i1","C","SINE/tRNA-V-RTE",402,34,183,150,21.1,12.7,1.8,"TRINITY_DN21191_c5_g1","1"
"1935","HE1_DR1","TRINITY_DN3546_c0_g1_i1","+","SINE/tRNA-V-RTE",402,336,430,95,23.2,26.3,0,"TRINITY_DN3546_c0_g1","1"
"1936","HE1_DR1","TRINITY_DN10669_c1_g1_i1","+","SINE/tRNA-V-RTE",402,144,352,209,25.5,8.1,2.3,"TRINITY_DN10669_c1_g1","1"
"1937","HE1_DR1","TRINITY_DN21279_c3_g1_i1","+","SINE/tRNA-V-RTE",402,14,198,185,24.9,9.2,0,"TRINITY_DN21279_c3_g1","1"
"1938","HE1_DR1","TRINITY_DN1259_c0_g1_i1","+","SINE/tRNA-V-RTE",402,14,148,135,21.6,8.9,0.7,"TRINITY_DN1259_c0_g1","1"
"1939","HE1_DR1","TRINITY_DN8369_c0_g3_i1","C","SINE/tRNA-V-RTE",402,232,380,149,23,12.8,3.7,"TRINITY_DN8369_c0_g3","1"
"1940","HE1_DR1","TRINITY_DN21191_c5_g2_i1","C","SINE/tRNA-V-RTE",402,87,301,215,26,10.7,1.7,"TRINITY_DN21191_c5_g2","1"
"1941","HE1_DR1","TRINITY_DN32572_c0_g1_i1","+","SINE/tRNA-V-RTE",402,1,133,133,20.6,7.5,1.4,"TRINITY_DN32572_c0_g1","1"
"1942","HE1_DR1","TRINITY_DN13952_c0_g1_i1","C","SINE/tRNA-V-RTE",402,1,123,123,19.6,13.8,0.7,"TRINITY_DN13952_c0_g1","1"
"1943","HE1_DR1","TRINITY_DN14967_c0_g1_i2","C","SINE/tRNA-V-RTE",402,2,116,115,22.2,16.5,2.3,"TRINITY_DN14967_c0_g1","2"
"1944","HE1_DR1","TRINITY_DN21177_c11_g3_i1","C","SINE/tRNA-V-RTE",402,9,132,124,21.6,14.5,2.9,"TRINITY_DN21177_c11_g3","1"
"1945","HE1_DR1","TRINITY_DN14835_c0_g1_i2","C","SINE/tRNA-V-RTE",402,507,620,114,22.1,0,8.6,"TRINITY_DN14835_c0_g1","2"
"1946","HE1_DR1","TRINITY_DN42530_c0_g1_i1","+","SINE/tRNA-V-RTE",402,234,349,116,25,13.8,0,"TRINITY_DN42530_c0_g1","1"
"1947","HE1_DR1","TRINITY_DN13199_c0_g1_i1","+","SINE/tRNA-V-RTE",402,229,349,121,21,14.1,1.5,"TRINITY_DN13199_c0_g1","1"
"1948","HE1_DR1","TRINITY_DN18032_c3_g1_i1","+","SINE/tRNA-V-RTE",402,59,185,127,24.3,6.7,1.2,"TRINITY_DN18032_c3_g1","1"
"1949","HE1_DR1","TRINITY_DN33864_c0_g1_i1","C","SINE/tRNA-V-RTE",402,153,337,185,29.3,9.2,0.5,"TRINITY_DN33864_c0_g1","1"
"1950","HE1_DR1","TRINITY_DN21191_c4_g1_i1","C","SINE/tRNA-V-RTE",402,192,413,222,24.7,7.7,1.7,"TRINITY_DN21191_c4_g1","1"
"1951","HE1_DR1","TRINITY_DN26149_c0_g1_i1","+","SINE/tRNA-V-RTE",402,10,89,80,24.1,0,1.3,"TRINITY_DN26149_c0_g1","1"
"1952","HE1_DR1","TRINITY_DN21177_c10_g4_i1","+","SINE/tRNA-V-RTE",402,19,215,197,25.3,11.7,1.9,"TRINITY_DN21177_c10_g4","1"
"1953","HE1_DR1","TRINITY_DN17071_c0_g1_i1","+","SINE/tRNA-V-RTE",402,45,194,150,22.1,4,3.3,"TRINITY_DN17071_c0_g1","1"
"1954","HE1_DR1","TRINITY_DN21178_c2_g2_i4","C","SINE/tRNA-V-RTE",402,1,95,95,18.1,21.1,0.9,"TRINITY_DN21178_c2_g2","4"
"1955","HE1_DR1","TRINITY_DN17860_c0_g2_i1","+","SINE/tRNA-V-RTE",402,1,116,116,27.6,0,12.6,"TRINITY_DN17860_c0_g2","1"
"1956","HE1_DR1","TRINITY_DN38320_c0_g1_i1","C","SINE/tRNA-V-RTE",402,156,327,172,22.8,19.2,0.5,"TRINITY_DN38320_c0_g1","1"
"1957","HE1_DR1","TRINITY_DN39971_c0_g1_i1","C","SINE/tRNA-V-RTE",402,158,324,167,22.6,3.5,1,"TRINITY_DN39971_c0_g1","1"
"1958","HE1_DR1","TRINITY_DN21475_c3_g1_i1","+","SINE/tRNA-V-RTE",402,614,846,233,21.7,9.9,3.1,"TRINITY_DN21475_c3_g1","1"
"1959","HE1_DR1","TRINITY_DN13126_c0_g1_i1","+","SINE/tRNA-V-RTE",402,38,185,148,25,0,2.8,"TRINITY_DN13126_c0_g1","1"
"1960","HE1_DR1","TRINITY_DN24025_c0_g1_i1","C","SINE/tRNA-V-RTE",402,134,298,165,24.2,2.4,5,"TRINITY_DN24025_c0_g1","1"
"1961","HE1_DR1","TRINITY_DN28241_c0_g1_i1","+","SINE/tRNA-V-RTE",402,108,187,80,19.8,0,5.3,"TRINITY_DN28241_c0_g1","1"
"1962","HE1_DR1","TRINITY_DN19262_c0_g1_i1","C","SINE/tRNA-V-RTE",402,1,92,92,19.8,18.5,0.9,"TRINITY_DN19262_c0_g1","1"
"1963","HE1_DR1","TRINITY_DN20982_c1_g4_i1","C","SINE/tRNA-V-RTE",402,33,224,192,25.6,12.5,2.4,"TRINITY_DN20982_c1_g4","1"
"1964","HE1_DR1","TRINITY_DN21273_c0_g2_i1","C","SINE/tRNA-V-RTE",402,102,223,122,23.1,0.8,4.2,"TRINITY_DN21273_c0_g2","1"
"1965","HE1_DR1","TRINITY_DN3314_c1_g1_i1","+","SINE/tRNA-V-RTE",402,5,110,106,15.1,8.5,6.5,"TRINITY_DN3314_c1_g1","1"
"1966","HE1_DR1","TRINITY_DN21467_c11_g8_i3","+","SINE/tRNA-V-RTE",402,37,153,117,14.7,0,0.9,"TRINITY_DN21467_c11_g8","3"
