"","repeat_id","qry_id","matching_repeat","matching_class","reference_length","merged_qrystart","merged_qryend","mergedfraglength","perc_div","perc_del","perc_insert","Gene","isoform"
"770","TE_00000536","TRINITY_DN26670_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1165,2,112,111,9.3,8.1,3.5,"TRINITY_DN26670_c0_g1","1"
"771","TE_00000536","TRINITY_DN18799_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1165,2,90,89,8.5,1.1,7.1,"TRINITY_DN18799_c0_g1","1"
"772","TE_00000536","TRINITY_DN53909_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1165,1,90,90,10,0,0,"TRINITY_DN53909_c0_g1","1"
"773","TE_00000536","TRINITY_DN31050_c5_g5_i1","C","__ClassII_DNA_TcMar_nMITE",1165,61,231,171,10.4,1.8,4.2,"TRINITY_DN31050_c5_g5","1"
"774","TE_00000536","TRINITY_DN55981_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1165,116,257,142,19.9,3.5,4.3,"TRINITY_DN55981_c0_g1","1"
"775","TE_00000536","TRINITY_DN30794_c3_g6_i1","+","__ClassII_DNA_TcMar_nMITE",1165,7,294,288,13.3,0,1.1,"TRINITY_DN30794_c3_g6","1"
"776","TE_00000536","TRINITY_DN29613_c7_g3_i1","+","__ClassII_DNA_TcMar_nMITE",1165,19,235,217,13.3,0.9,2.8,"TRINITY_DN29613_c7_g3","1"
"777","TE_00000536","TRINITY_DN31054_c1_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1165,227,308,82,17.1,0,0,"TRINITY_DN31054_c1_g1","1"
"778","TE_00000536","TRINITY_DN45088_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1165,104,209,106,19.2,0,11.6,"TRINITY_DN45088_c0_g1","1"
"779","TE_00000536","TRINITY_DN31135_c10_g15_i1","C","__ClassII_DNA_TcMar_nMITE",1165,230,320,91,5.5,0,0,"TRINITY_DN31135_c10_g15","1"
"780","TE_00000536","TRINITY_DN30775_c2_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1165,1,298,298,14.7,0,2,"TRINITY_DN30775_c2_g1","1"
"781","TE_00000536","TRINITY_DN23083_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1165,242,377,136,15.4,2.2,0,"TRINITY_DN23083_c0_g1","1"
"782","TE_00000536","TRINITY_DN18528_c1_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1165,147,235,89,9,0,0,"TRINITY_DN18528_c1_g1","1"
"783","TE_00000536","TRINITY_DN25343_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1165,252,381,130,14.2,6.2,7.8,"TRINITY_DN25343_c0_g1","1"
"784","TE_00000536","TRINITY_DN30815_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",1165,1,150,150,9.5,7.3,1.9,"TRINITY_DN30815_c0_g2","1"
"785","TE_00000536","TRINITY_DN30775_c1_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1165,1,137,137,17,1.5,5.3,"TRINITY_DN30775_c1_g1","1"
"786","TE_00000536","TRINITY_DN16470_c1_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1165,207,360,154,12.2,13,4.2,"TRINITY_DN16470_c1_g1","1"
"787","TE_00000536","TRINITY_DN26471_c1_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1165,276,382,107,17,0,0.9,"TRINITY_DN26471_c1_g1","1"
"788","TE_00000536","TRINITY_DN31135_c10_g12_i1","+","__ClassII_DNA_TcMar_nMITE",1165,103,237,135,9.6,1.5,0,"TRINITY_DN31135_c10_g12","1"
"789","TE_00000536","TRINITY_DN30794_c3_g3_i1","+","__ClassII_DNA_TcMar_nMITE",1165,1,207,207,11,0.5,3,"TRINITY_DN30794_c3_g3","1"
"790","TE_00000536","TRINITY_DN30794_c3_g2_i1","+","__ClassII_DNA_TcMar_nMITE",1165,96,210,115,11.9,0.9,5.5,"TRINITY_DN30794_c3_g2","1"
"791","TE_00000536","TRINITY_DN16807_c0_g3_i1","+","__ClassII_DNA_TcMar_nMITE",1165,180,269,90,13.3,2.2,0,"TRINITY_DN16807_c0_g3","1"
"792","TE_00000536","TRINITY_DN29613_c6_g2_i1","C","__ClassII_DNA_TcMar_nMITE",1165,20,129,110,7.4,0,1.9,"TRINITY_DN29613_c6_g2","1"
"793","TE_00000536","TRINITY_DN30442_c2_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1165,1053,1231,179,8.7,0.75,3.2,"TRINITY_DN30442_c2_g1","1"
"794","TE_00000536","TRINITY_DN16807_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1165,180,273,94,18.1,2.1,0,"TRINITY_DN16807_c0_g1","1"
"795","TE_00000556","TRINITY_DN50363_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1183,119,232,114,31.2,0.9,1.8,"TRINITY_DN50363_c0_g1","1"
"796","TE_00000556","TRINITY_DN48809_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1183,88,211,124,32.2,1.6,2.4,"TRINITY_DN48809_c0_g1","1"
"797","TE_00000568","TRINITY_DN35443_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",416,226,324,99,24.3,1,8.7,"TRINITY_DN35443_c0_g1","1"
"798","TE_00000568","TRINITY_DN28365_c0_g1_i2","+","__ClassII_DNA_TcMar_MITE",416,1,121,121,8.1,0,28.7,"TRINITY_DN28365_c0_g1","2"
"799","TE_00000589","TRINITY_DN14263_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",4190,167,288,122,33.6,0,2.5,"TRINITY_DN14263_c0_g1","1"
"800","TE_00000591","TRINITY_DN32032_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",868,425,596,172,20.8,10.5,5,"TRINITY_DN32032_c0_g1","1"
"801","TE_00000598","TRINITY_DN46160_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1443,2,220,219,21.45,0,2.85,"TRINITY_DN46160_c0_g1","1"
"802","TE_00000598","TRINITY_DN27399_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1443,257,442,186,21.45,1.25,1.55,"TRINITY_DN27399_c0_g1","1"
"803","TE_00000608","TRINITY_DN52686_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2569,34,332,299,26.2,2.3,5.5,"TRINITY_DN52686_c0_g1","1"
"804","TE_00000611","TRINITY_DN50539_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",902,17,263,247,20.4,1.2,10.6,"TRINITY_DN50539_c0_g1","1"
"805","TE_00000611","TRINITY_DN13334_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",902,2,268,267,16.5,1.7,0,"TRINITY_DN13334_c0_g1","1"
"806","TE_00000611","TRINITY_DN13334_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",902,168,268,101,20.8,2,0,"TRINITY_DN13334_c0_g2","1"
"807","TE_00000618","TRINITY_DN18754_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",219,539,641,103,20.6,0,1,"TRINITY_DN18754_c0_g1","1"
"808","TE_00000621","TRINITY_DN54854_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1215,126,232,107,10.3,0,0,"TRINITY_DN54854_c0_g1","1"
"809","TE_00000621","TRINITY_DN16403_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1215,113,271,159,13.8,3.8,0,"TRINITY_DN16403_c0_g1","1"
"810","TE_00000621","TRINITY_DN30848_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1215,349,486,138,10.1,0,0.2,"TRINITY_DN30848_c0_g1","1"
"811","TE_00000621","TRINITY_DN30848_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",1215,350,810,461,8.6,2.4,1.5,"TRINITY_DN30848_c0_g2","1"
"812","TE_00000621","TRINITY_DN37299_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1215,1,359,359,11.7,5,0.3,"TRINITY_DN37299_c0_g1","1"
"813","TE_00000626","TRINITY_DN6411_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",773,49,700,652,23.55,4.9,3,"TRINITY_DN6411_c0_g1","1"
"814","TE_00000626","TRINITY_DN37837_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",773,18,285,268,22.95,0.85,2.6,"TRINITY_DN37837_c0_g1","1"
"815","TE_00000626","TRINITY_DN17348_c0_g3_i1","C","__ClassII_DNA_TcMar_nMITE",773,222,358,137,32.6,3.6,3.6,"TRINITY_DN17348_c0_g3","1"
"816","TE_00000626","TRINITY_DN11767_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",773,280,535,256,13.3,31.6,4.9,"TRINITY_DN11767_c0_g1","1"
"817","TE_00000626","TRINITY_DN11767_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",773,274,529,256,13.3,31.6,4.9,"TRINITY_DN11767_c0_g2","1"
"818","TE_00000626","TRINITY_DN11898_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",773,301,433,133,26.4,0.8,3.1,"TRINITY_DN11898_c0_g1","1"
"819","TE_00000626","TRINITY_DN11898_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",773,301,433,133,26.4,0.8,3.1,"TRINITY_DN11898_c0_g2","1"
"820","TE_00000629","TRINITY_DN29065_c2_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2231,49,137,89,18.3,0,20.3,"TRINITY_DN29065_c2_g1","1"
"821","TE_00000629","TRINITY_DN42831_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2231,48,234,187,16.1,3.2,13.5,"TRINITY_DN42831_c0_g1","1"
"822","TE_00000641","TRINITY_DN30921_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",784,10,164,155,17.9,1.9,2.6,"TRINITY_DN30921_c0_g2","1"
"823","TE_00000641","TRINITY_DN11638_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",784,9,100,92,17.6,0,1.1,"TRINITY_DN11638_c0_g1","1"
"824","TE_00000641","TRINITY_DN4149_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",784,3,224,222,25,2.2,4.6,"TRINITY_DN4149_c0_g1","1"
"825","TE_00000641","TRINITY_DN30921_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",784,10,179,170,19.9,1.8,2.4,"TRINITY_DN30921_c0_g1","1"
"826","TE_00000641","TRINITY_DN51903_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",784,120,201,82,24.7,2.4,1.2,"TRINITY_DN51903_c0_g1","1"
"827","TE_00000641","TRINITY_DN4167_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",784,3,126,124,19.5,4.8,0.8,"TRINITY_DN4167_c0_g1","1"
"828","TE_00000656","TRINITY_DN29205_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1261,1,376,376,15,0,2.5,"TRINITY_DN29205_c0_g1","1"
"829","TE_00000656","TRINITY_DN46013_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1261,1,247,247,20.5,0.4,1.2,"TRINITY_DN46013_c0_g1","1"
"830","TE_00000656","TRINITY_DN29205_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",1261,1,376,376,15.3,0,2.5,"TRINITY_DN29205_c0_g2","1"
"831","TE_00000657","TRINITY_DN10335_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",509,66,145,80,26.2,3.8,0,"TRINITY_DN10335_c0_g1","1"
"832","TE_00000671","TRINITY_DN33806_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",949,1,87,87,25.9,2.3,2.3,"TRINITY_DN33806_c0_g1","1"
"833","TE_00000694","TRINITY_DN16502_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2478,369,843,475,32.45,2.55,2.55,"TRINITY_DN16502_c0_g1","1"
"834","TE_00000694","TRINITY_DN51882_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2478,1,445,445,10.1,0.5,0,"TRINITY_DN51882_c0_g1","1"
"835","TE_00000711","TRINITY_DN52653_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1401,232,847,616,22.05,1.4,2.85,"TRINITY_DN52653_c0_g1","1"
"836","TE_00000711","TRINITY_DN45732_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1401,107,374,268,16.65,0.7,0,"TRINITY_DN45732_c0_g1","1"
"837","TE_00000722","TRINITY_DN19555_c0_g1_i2","C","__ClassII_DNA_TcMar_nMITE",1452,3,161,159,28.5,5,5,"TRINITY_DN19555_c0_g1","2"
"838","TE_00000722","TRINITY_DN15829_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1452,515,668,154,24,1.3,5.4,"TRINITY_DN15829_c0_g1","1"
"839","TE_00000722","TRINITY_DN19135_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1452,294,567,274,31.4,5.5,4.7,"TRINITY_DN19135_c0_g1","1"
"840","TE_00000722","TRINITY_DN37168_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1452,45,186,142,24,9.2,3.3,"TRINITY_DN37168_c0_g1","1"
"841","TE_00000725","TRINITY_DN46650_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",336,49,133,85,11.5,0,18.1,"TRINITY_DN46650_c0_g1","1"
"842","TE_00000725","TRINITY_DN2096_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",336,132,317,186,20.4,14.5,2.4,"TRINITY_DN2096_c0_g1","1"
"843","TE_00000725","TRINITY_DN2096_c0_g2_i1","+","__ClassII_DNA_TcMar_MITE",336,133,318,186,20.4,14.5,2.4,"TRINITY_DN2096_c0_g2","1"
"844","TE_00000725","TRINITY_DN20518_c2_g1_i1","C","__ClassII_DNA_TcMar_MITE",336,13,206,194,18.2,0,9.6,"TRINITY_DN20518_c2_g1","1"
"845","TE_00000726_","TRINITY_DN8866_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",568,180,275,96,16.7,0,0,"TRINITY_DN8866_c0_g1","1"
"846","TE_00000741","TRINITY_DN21939_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",1181,386,645,260,21,4.6,1.1,"TRINITY_DN21939_c0_g2","1"
"847","TE_00000741","TRINITY_DN19762_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1181,112,202,91,13.8,9.9,4.2,"TRINITY_DN19762_c0_g1","1"
"848","TE_00000741","TRINITY_DN49880_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1181,93,237,145,17.4,4.8,0.7,"TRINITY_DN49880_c0_g1","1"
"849","TE_00000741","TRINITY_DN28980_c2_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1181,144,261,118,20.9,6.8,6.8,"TRINITY_DN28980_c2_g1","1"
"850","TE_00000741","TRINITY_DN39999_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1181,122,279,158,23.2,10.1,1.8,"TRINITY_DN39999_c0_g1","1"
"851","TE_00000741","TRINITY_DN24417_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1181,403,488,86,13.9,0,0,"TRINITY_DN24417_c0_g1","1"
"852","TE_00000741","TRINITY_DN26463_c1_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1181,1,282,282,20.3,12.8,0.6,"TRINITY_DN26463_c1_g1","1"
"853","TE_00000741","TRINITY_DN47881_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1181,80,172,93,25.1,1.1,5.6,"TRINITY_DN47881_c0_g1","1"
"854","TE_00000741","TRINITY_DN37950_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1181,133,414,282,20.6,8.2,1.7,"TRINITY_DN37950_c0_g1","1"
"855","TE_00000741","TRINITY_DN38333_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1181,179,458,280,16.4,4.3,1.7,"TRINITY_DN38333_c0_g1","1"
"856","TE_00000741","TRINITY_DN23883_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",1181,38,337,300,16.3,14.3,7.9,"TRINITY_DN23883_c0_g2","1"
"857","TE_00000741","TRINITY_DN22230_c0_g4_i1","C","__ClassII_DNA_TcMar_nMITE",1181,181,314,134,20.1,25.4,0,"TRINITY_DN22230_c0_g4","1"
"858","TE_00000741","TRINITY_DN46928_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1181,59,198,140,18.4,1.4,18.3,"TRINITY_DN46928_c0_g1","1"
"859","TE_00000741","TRINITY_DN48180_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1181,3,190,188,20.1,4.3,2.1,"TRINITY_DN48180_c0_g1","1"
"860","TE_00000741","TRINITY_DN22815_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",1181,421,598,178,20.4,16.3,1,"TRINITY_DN22815_c0_g2","1"
"861","TE_00000741","TRINITY_DN16211_c1_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1181,16,566,551,19.8,11.4,4.8,"TRINITY_DN16211_c1_g1","1"
"862","TE_00000741","TRINITY_DN30904_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1181,106,230,125,16.9,12,0.7,"TRINITY_DN30904_c0_g1","1"
"863","TE_00000741","TRINITY_DN27436_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1181,57,206,150,22.9,6,18.7,"TRINITY_DN27436_c0_g1","1"
"864","TE_00000741","TRINITY_DN10646_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1181,398,565,168,15.2,7.7,2.3,"TRINITY_DN10646_c0_g1","1"
"865","TE_00000741","TRINITY_DN21939_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1181,39,298,260,21,4.6,1.1,"TRINITY_DN21939_c0_g1","1"
"866","TE_00000741","TRINITY_DN23883_c1_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1181,1,167,167,21.3,1.8,15.7,"TRINITY_DN23883_c1_g1","1"
"867","TE_00000741","TRINITY_DN26463_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",1181,81,265,185,19.2,8.7,6.9,"TRINITY_DN26463_c0_g2","1"
"868","TE_00000741","TRINITY_DN10646_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",1181,398,565,168,15.2,7.7,2.3,"TRINITY_DN10646_c0_g2","1"
"869","TE_00000741","TRINITY_DN23259_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1181,470,562,93,22.8,4.3,5.4,"TRINITY_DN23259_c0_g1","1"
"870","TE_00000741","TRINITY_DN22230_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",1181,103,236,134,20.1,25.4,0,"TRINITY_DN22230_c0_g2","1"
"871","TE_00000741","TRINITY_DN10646_c1_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1181,21,112,92,22.5,0,17.9,"TRINITY_DN10646_c1_g1","1"
"872","TE_00000741","TRINITY_DN22230_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1181,181,314,134,20.1,25.4,0,"TRINITY_DN22230_c0_g1","1"
"873","TE_00000741","TRINITY_DN26463_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1181,81,256,176,19.2,9.1,2.1,"TRINITY_DN26463_c0_g1","1"
"874","TE_00000741","TRINITY_DN23698_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1181,153,243,91,24.2,9.9,0,"TRINITY_DN23698_c0_g1","1"
"875","TE_00000741","TRINITY_DN23883_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1181,38,337,300,17,14.3,7.9,"TRINITY_DN23883_c0_g1","1"
"876","TE_00000741","TRINITY_DN22230_c0_g3_i1","C","__ClassII_DNA_TcMar_nMITE",1181,173,306,134,20.1,25.4,0,"TRINITY_DN22230_c0_g3","1"
"877","TE_00000741","TRINITY_DN22815_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1181,422,599,178,20.4,16.3,1,"TRINITY_DN22815_c0_g1","1"
"878","TE_00000741","TRINITY_DN37243_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1181,46,258,213,22.3,4.2,0.9,"TRINITY_DN37243_c0_g1","1"
"879","TE_00000750","TRINITY_DN16929_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1206,1,105,105,15.2,0,0,"TRINITY_DN16929_c0_g1","1"
"880","TE_00000753","TRINITY_DN25160_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1398,623,730,108,32.1,0,1.9,"TRINITY_DN25160_c0_g1","1"
"881","TE_00000766","TRINITY_DN50473_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",596,160,293,134,15.5,0,3.9,"TRINITY_DN50473_c0_g1","1"
"882","TE_00000766","TRINITY_DN50028_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",596,1,517,517,16,13.95,5.35,"TRINITY_DN50028_c0_g1","1"
"883","TE_00000766","TRINITY_DN21958_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",596,1,588,588,16.8,16.5,5.4,"TRINITY_DN21958_c0_g1","1"
"884","TE_00000766","TRINITY_DN51989_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",596,89,177,89,23.6,0,4.7,"TRINITY_DN51989_c0_g1","1"
"885","TE_00000787","TRINITY_DN30039_c0_g2_i1","C","__ClassII_DNA_TcMar_MITE",297,1338,1633,296,10.5,0.3,0,"TRINITY_DN30039_c0_g2","1"
"886","TE_00000787","TRINITY_DN30039_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",297,1309,1604,296,10.5,0.3,0,"TRINITY_DN30039_c0_g1","1"
"887","TE_00000789","TRINITY_DN8228_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",229,268,416,149,26.4,5.4,3.3,"TRINITY_DN8228_c0_g1","1"
"888","TE_00000799","TRINITY_DN30726_c3_g2_i1","C","__ClassII_DNA_TcMar_MITE",485,1,309,309,11.05,1.5,7.15,"TRINITY_DN30726_c3_g2","1"
"889","TE_00000799","TRINITY_DN47395_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",485,1,81,81,11.4,11.1,2.3,"TRINITY_DN47395_c0_g1","1"
"890","TE_00000799","TRINITY_DN30939_c3_g2_i1","+","__ClassII_DNA_TcMar_MITE",485,138,240,103,15.7,0,1,"TRINITY_DN30939_c3_g2","1"
"891","TE_00000799","TRINITY_DN28108_c2_g1_i1","+","__ClassII_DNA_TcMar_MITE",485,42,172,131,14.1,6.1,2.2,"TRINITY_DN28108_c2_g1","1"
"892","TE_00000799","TRINITY_DN16064_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",485,323,410,88,19.5,12.5,1,"TRINITY_DN16064_c0_g1","1"
"893","TE_00000799","TRINITY_DN30726_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",485,249,352,104,17.8,5.8,2.8,"TRINITY_DN30726_c0_g1","1"
"894","TE_00000799","TRINITY_DN42766_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",485,161,271,111,20,5.4,0.9,"TRINITY_DN42766_c0_g1","1"
"895","TE_00000799","TRINITY_DN18616_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",485,44,182,139,11.5,16.6,0,"TRINITY_DN18616_c0_g1","1"
"896","TE_00000799","TRINITY_DN20291_c0_g2_i1","+","__ClassII_DNA_TcMar_MITE",485,132,233,102,15.8,14.7,0.9,"TRINITY_DN20291_c0_g2","1"
"897","TE_00000799","TRINITY_DN30726_c0_g2_i1","+","__ClassII_DNA_TcMar_MITE",485,138,241,104,17.8,5.8,2.8,"TRINITY_DN30726_c0_g2","1"
"898","TE_00000799","TRINITY_DN28108_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",485,128,255,128,8.9,6.2,3,"TRINITY_DN28108_c0_g1","1"
"899","TE_00000799","TRINITY_DN28108_c0_g2_i1","+","__ClassII_DNA_TcMar_MITE",485,128,254,127,9.8,7.1,3,"TRINITY_DN28108_c0_g2","1"
"900","TE_00000799","TRINITY_DN20291_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",485,132,224,93,15.4,4.3,2.1,"TRINITY_DN20291_c0_g1","1"
"901","TE_00000799","TRINITY_DN30939_c3_g1_i1","+","__ClassII_DNA_TcMar_MITE",485,138,240,103,15.7,0,1,"TRINITY_DN30939_c3_g1","1"
"902","TE_00000799","TRINITY_DN38535_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",485,109,192,84,16.9,7.1,1.1,"TRINITY_DN38535_c0_g1","1"
"903","TE_00000818","TRINITY_DN26690_c1_g1_i1","+","__ClassII_DNA_TcMar_MITE",684,117,464,348,19.35,6.45,9.25,"TRINITY_DN26690_c1_g1","1"
"904","TE_00000818","TRINITY_DN4581_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",684,334,492,159,12.5,2.5,4.5,"TRINITY_DN4581_c0_g1","1"
"905","TE_00000818","TRINITY_DN19860_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",684,446,540,95,13.7,1.1,0,"TRINITY_DN19860_c0_g1","1"
"906","TE_00000818","TRINITY_DN24329_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",684,48,228,181,19.6,3.3,18.4,"TRINITY_DN24329_c0_g1","1"
"907","TE_00000827","TRINITY_DN48506_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1521,2,246,245,31.8,2.9,2.4,"TRINITY_DN48506_c0_g1","1"
"908","TE_00000854","TRINITY_DN26163_c1_g1_i1","C","__ClassII_DNA_TcMar_MITE",235,729,881,153,23.3,5.9,7.3,"TRINITY_DN26163_c1_g1","1"
"909","TE_00000890","TRINITY_DN24974_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",3824,1,481,481,15.4,3.3,7.1,"TRINITY_DN24974_c0_g2","1"
"910","TE_00000890","TRINITY_DN44989_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3824,53,350,298,9.4,11.1,3.4,"TRINITY_DN44989_c0_g1","1"
"911","TE_00000890","TRINITY_DN24070_c1_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3824,1,95,95,16.1,0,2.1,"TRINITY_DN24070_c1_g1","1"
"912","TE_00000890","TRINITY_DN10874_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3824,40,171,132,26.9,0,12.8,"TRINITY_DN10874_c0_g1","1"
"913","TE_00000890","TRINITY_DN37255_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3824,14,185,172,28.5,0,0,"TRINITY_DN37255_c0_g1","1"
"914","TE_00000890","TRINITY_DN30556_c3_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3824,553,658,106,7.5,14.2,0,"TRINITY_DN30556_c3_g1","1"
"915","TE_00000890","TRINITY_DN2111_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3824,434,573,140,11.8,2.5,3.3,"TRINITY_DN2111_c0_g1","1"
"916","TE_00000890","TRINITY_DN33154_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3824,33,166,134,19.9,11.9,2.7,"TRINITY_DN33154_c0_g1","1"
"917","TE_00000890","TRINITY_DN23674_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3824,91,175,85,17.6,11.8,0,"TRINITY_DN23674_c0_g1","1"
"918","TE_00000890","TRINITY_DN49181_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",3824,149,232,84,28.6,0,0,"TRINITY_DN49181_c0_g1","1"
"919","TE_00000890","TRINITY_DN40980_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3824,1,419,419,9,3.6,1.6,"TRINITY_DN40980_c0_g1","1"
"920","TE_00000890","TRINITY_DN49165_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",3824,6,89,84,20.2,2.4,0,"TRINITY_DN49165_c0_g1","1"
