"","repeat_id","qry_id","matching_repeat","matching_class","reference_length","merged_qrystart","merged_qryend","mergedfraglength","perc_div","perc_del","perc_insert","Gene","isoform"
"530","TE_00000916","TRINITY_DN32993_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1493,466,603,138,23.6,4,5.9,"TRINITY_DN32993_c0_g1","1"
"531","TE_00000916","TRINITY_DN31328_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1493,14,111,98,23.7,7.1,1,"TRINITY_DN31328_c0_g1","1"
"532","TE_00000916","TRINITY_DN24372_c0_g3_i1","+","__ClassII_DNA_TcMar_nMITE",1493,607,811,205,19.1,2.9,4.5,"TRINITY_DN24372_c0_g3","1"
"533","TE_00000916","TRINITY_DN44127_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1493,2,171,170,21.7,1.2,3.6,"TRINITY_DN44127_c0_g1","1"
"534","TE_00000916","TRINITY_DN15287_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1493,14,172,159,22.9,0,6.7,"TRINITY_DN15287_c0_g1","1"
"535","TE_00000916","TRINITY_DN24237_c1_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1493,327,596,270,25.3,1.6,9.7,"TRINITY_DN24237_c1_g1","1"
"536","TE_00000916","TRINITY_DN56040_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1493,5,169,165,1.8,0,0,"TRINITY_DN56040_c0_g1","1"
"537","TE_00000916","TRINITY_DN22375_c1_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1493,22,141,120,23.3,24.2,0,"TRINITY_DN22375_c1_g1","1"
"538","TE_00000916","TRINITY_DN18929_c1_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1493,172,314,143,22.7,0.6,5,"TRINITY_DN18929_c1_g1","1"
"539","TE_00000916","TRINITY_DN24580_c5_g7_i1","+","__ClassII_DNA_TcMar_nMITE",1493,490,597,108,24.5,1.9,1.9,"TRINITY_DN24580_c5_g7","1"
"540","TE_00000916","TRINITY_DN4825_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",1493,2,120,119,16.6,2.5,11.4,"TRINITY_DN4825_c0_g2","1"
"541","TE_00000919","TRINITY_DN24182_c6_g2_i1","+","__ClassII_DNA_TcMar_nMITE",1843,439,629,191,15.8,4.6,1.8,"TRINITY_DN24182_c6_g2","1"
"542","TE_00000919","TRINITY_DN51469_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1843,282,374,93,14.2,3.2,9.1,"TRINITY_DN51469_c0_g1","1"
"543","TE_00000919","TRINITY_DN9656_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1843,2,101,100,15.4,1.4,6,"TRINITY_DN9656_c0_g1","1"
"544","TE_00000919","TRINITY_DN54999_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1843,155,241,87,23.6,1,0.5,"TRINITY_DN54999_c0_g1","1"
"545","TE_00000919","TRINITY_DN8325_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1843,159,296,138,14.5,0,0,"TRINITY_DN8325_c0_g1","1"
"546","TE_00000919","TRINITY_DN18771_c0_g1_i2","C","__ClassII_DNA_TcMar_nMITE",1843,58,152,95,16.6,0,3.7,"TRINITY_DN18771_c0_g1","2"
"547","TE_00000922","TRINITY_DN16001_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",2363,62,198,137,16.7,21.2,3.8,"TRINITY_DN16001_c0_g2","1"
"548","TE_00000922","TRINITY_DN36494_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2363,2,95,94,19.2,8.3,0.4,"TRINITY_DN36494_c0_g1","1"
"549","TE_00000922","TRINITY_DN13559_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2363,57,160,104,23.4,1.1,8.4,"TRINITY_DN13559_c0_g1","1"
"550","TE_00000922","TRINITY_DN3826_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2363,764,895,132,20.7,2.3,5.5,"TRINITY_DN3826_c0_g1","1"
"551","TE_00000922","TRINITY_DN36229_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2363,334,460,127,19.4,5.4,2.4,"TRINITY_DN36229_c0_g1","1"
"552","TE_00000922","TRINITY_DN5354_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2363,426,524,99,21.2,7.1,0,"TRINITY_DN5354_c0_g1","1"
"553","TE_00000922","TRINITY_DN24627_c10_g24_i1","C","__ClassII_DNA_TcMar_nMITE",2363,28,212,185,16.5,3,7.9,"TRINITY_DN24627_c10_g24","1"
"554","TE_00000922","TRINITY_DN19334_c0_g1_i2","C","__ClassII_DNA_TcMar_nMITE",2363,279,373,95,22,0,9.2,"TRINITY_DN19334_c0_g1","2"
"555","TE_00000922","TRINITY_DN24627_c10_g21_i1","C","__ClassII_DNA_TcMar_nMITE",2363,512,629,118,10.2,0,3.8,"TRINITY_DN24627_c10_g21","1"
"556","TE_00000922","TRINITY_DN23907_c4_g3_i2","+","__ClassII_DNA_TcMar_nMITE",2363,3,106,104,20.8,3.9,2.9,"TRINITY_DN23907_c4_g3","2"
"557","TE_00000922","TRINITY_DN24541_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",2363,1,81,81,17.6,0,0.7,"TRINITY_DN24541_c0_g2","1"
"558","TE_00000922","TRINITY_DN14924_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2363,128,229,102,14.8,7.9,1.9,"TRINITY_DN14924_c0_g1","1"
"559","TE_00000922","TRINITY_DN838_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2363,110,230,121,25.2,5,5,"TRINITY_DN838_c0_g1","1"
"560","TE_00000922","TRINITY_DN30070_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2363,4,124,121,23.5,5.8,1.6,"TRINITY_DN30070_c0_g1","1"
"561","TE_00000922","TRINITY_DN838_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",2363,99,219,121,25.2,5,5,"TRINITY_DN838_c0_g2","1"
"562","TE_00000922","TRINITY_DN838_c0_g3_i1","C","__ClassII_DNA_TcMar_nMITE",2363,93,213,121,25.2,5,5,"TRINITY_DN838_c0_g3","1"
"563","TE_00000922","TRINITY_DN54241_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2363,238,450,213,6.1,5.2,0,"TRINITY_DN54241_c0_g1","1"
"564","TE_00000922","TRINITY_DN14687_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2363,893,1000,108,27.2,1.9,4.8,"TRINITY_DN14687_c0_g1","1"
"565","TE_00000922","TRINITY_DN42272_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2363,22,134,113,23.9,8.3,3.5,"TRINITY_DN42272_c0_g1","1"
"566","TE_00000922","TRINITY_DN838_c0_g4_i1","C","__ClassII_DNA_TcMar_nMITE",2363,99,219,121,25.2,5,5,"TRINITY_DN838_c0_g4","1"
"567","TE_00000922","TRINITY_DN16001_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2363,62,198,137,16.7,21.2,3.8,"TRINITY_DN16001_c0_g1","1"
"568","TE_00000924","TRINITY_DN4524_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1482,514,914,401,2.65,0,0.4,"TRINITY_DN4524_c0_g1","1"
"569","TE_00000924","TRINITY_DN4524_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",1482,514,914,401,2.65,0,0.4,"TRINITY_DN4524_c0_g2","1"
"570","TE_00000928","TRINITY_DN46953_c1_g1_i1","+","__ClassII_DNA_TcMar_nMITE",7968,1,316,316,2.35,7.8,0.45,"TRINITY_DN46953_c1_g1","1"
"571","TE_00000928","TRINITY_DN20392_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",7968,16,1313,1298,3.2,5.275,0.775,"TRINITY_DN20392_c0_g1","1"
"572","TE_00000928","TRINITY_DN37810_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",7968,324,409,86,15.5,5.6,0.3,"TRINITY_DN37810_c0_g1","1"
"573","TE_00000928","TRINITY_DN41439_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",7968,57,1207,1151,3.5,0.75,1.2,"TRINITY_DN41439_c0_g1","1"
"574","TE_00000928","TRINITY_DN7962_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",7968,2,89,88,9.9,2.5,1.1,"TRINITY_DN7962_c0_g1","1"
"575","TE_00000928","TRINITY_DN21486_c1_g1_i1","+","__ClassII_DNA_TcMar_nMITE",7968,4,398,395,2.8,1.3,0,"TRINITY_DN21486_c1_g1","1"
"576","TE_00000928","TRINITY_DN49480_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",7968,19,221,203,15,7.4,1.4,"TRINITY_DN49480_c0_g1","1"
"577","TE_00000928","TRINITY_DN15326_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",7968,44,240,197,13.3,0.3,6.3,"TRINITY_DN15326_c0_g1","1"
"578","TE_00000928","TRINITY_DN16570_c3_g1_i1","+","__ClassII_DNA_TcMar_nMITE",7968,39,331,293,17,2.6,9.8,"TRINITY_DN16570_c3_g1","1"
"579","TE_00000933","TRINITY_DN41654_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2835,1519,1609,91,13.3,12.1,3,"TRINITY_DN41654_c0_g1","1"
"580","TE_00000933","TRINITY_DN2349_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",2835,2,122,121,18.2,0,0,"TRINITY_DN2349_c0_g2","1"
"581","TE_00000933","TRINITY_DN2349_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2835,3,348,346,19.8,5.95,0,"TRINITY_DN2349_c0_g1","1"
"582","TE_00000933","TRINITY_DN24312_c0_g1_i3","C","__ClassII_DNA_TcMar_nMITE",2835,1966,2098,133,22.3,0.8,2.3,"TRINITY_DN24312_c0_g1","3"
"583","TE_00000933","TRINITY_DN23635_c0_g2_i2","+","__ClassII_DNA_TcMar_nMITE",2835,915,1011,97,9.7,3.3,2,"TRINITY_DN23635_c0_g2","2"
"584","TE_00000933","TRINITY_DN42617_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2835,2,94,93,2.1,0,0,"TRINITY_DN42617_c0_g1","1"
"585","TE_00000933","TRINITY_DN20164_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2835,1,148,148,15.1,2.8,1.6,"TRINITY_DN20164_c0_g1","1"
"586","TE_00000933","TRINITY_DN36163_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2835,35,184,150,26.2,0,0.7,"TRINITY_DN36163_c0_g1","1"
"587","TE_00000933","TRINITY_DN17026_c1_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2835,1,202,202,6.4,12.4,0,"TRINITY_DN17026_c1_g1","1"
"588","TE_00000933","TRINITY_DN20164_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",2835,1,148,148,15.1,2.8,1.6,"TRINITY_DN20164_c0_g2","1"
"589","TE_00000933","TRINITY_DN17026_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2835,1,122,122,2.5,0,0.8,"TRINITY_DN17026_c0_g1","1"
"590","TE_00000938","TRINITY_DN18854_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2287,624,723,100,14.6,1.7,0.1,"TRINITY_DN18854_c0_g1","1"
"591","TE_00000938","TRINITY_DN20001_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2287,1,125,125,11.4,4.3,2,"TRINITY_DN20001_c0_g1","1"
"592","TE_00000938","TRINITY_DN21238_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2287,1,124,124,18.8,8.1,5.5,"TRINITY_DN21238_c0_g1","1"
"593","TE_00000938","TRINITY_DN23602_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",2287,3,109,107,13,10.3,6.3,"TRINITY_DN23602_c0_g2","1"
"594","TE_00000938","TRINITY_DN13627_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",2287,5,106,102,10.7,3,1.1,"TRINITY_DN13627_c0_g2","1"
"595","TE_00000938","TRINITY_DN21238_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",2287,1,124,124,18.8,8.1,5.5,"TRINITY_DN21238_c0_g2","1"
"596","TE_00000938","TRINITY_DN47272_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2287,691,812,122,10.7,3.3,7.7,"TRINITY_DN47272_c0_g1","1"
"597","TE_00000938","TRINITY_DN39712_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2287,1,148,148,14.9,1,4.9,"TRINITY_DN39712_c0_g1","1"
"598","TE_00000938","TRINITY_DN6544_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2287,2,82,81,6.2,0,0,"TRINITY_DN6544_c0_g1","1"
"599","TE_00000938","TRINITY_DN8238_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2287,266,366,101,17.8,1,27.5,"TRINITY_DN8238_c0_g1","1"
"600","TE_00000938","TRINITY_DN7207_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2287,1,89,89,11.9,0.6,3.5,"TRINITY_DN7207_c0_g1","1"
"601","TE_00000938","TRINITY_DN24493_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2287,1,240,240,22.6,3.2,4.8,"TRINITY_DN24493_c0_g1","1"
"602","TE_00000938","TRINITY_DN21238_c0_g3_i1","+","__ClassII_DNA_TcMar_nMITE",2287,1,124,124,18.8,8.1,5.5,"TRINITY_DN21238_c0_g3","1"
"603","TE_00000938","TRINITY_DN21783_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2287,3,107,105,16.5,12.4,6.5,"TRINITY_DN21783_c0_g1","1"
"604","TE_00000938","TRINITY_DN18760_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2287,4,174,171,15.3,2.6,6.2,"TRINITY_DN18760_c0_g1","1"
"605","TE_00000938","TRINITY_DN20018_c0_g1_i2","+","__ClassII_DNA_TcMar_nMITE",2287,3,123,121,14.7,1,1.9,"TRINITY_DN20018_c0_g1","2"
"606","TE_00000938","TRINITY_DN8238_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",2287,155,255,101,17.8,1,27.5,"TRINITY_DN8238_c0_g2","1"
"607","TE_00000938","TRINITY_DN23884_c0_g1_i3","C","__ClassII_DNA_TcMar_nMITE",2287,6,97,92,24.7,1.1,3.3,"TRINITY_DN23884_c0_g1","3"
"608","TE_00000938","TRINITY_DN22198_c3_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2287,14,110,97,17.5,1,0,"TRINITY_DN22198_c3_g1","1"
"609","TE_00000939","TRINITY_DN24090_c1_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1528,2,228,227,25.7,5.2,3.4,"TRINITY_DN24090_c1_g1","1"
"610","TE_00000939","TRINITY_DN22921_c1_g2_i1","C","__ClassII_DNA_TcMar_nMITE",1528,5,85,81,18.5,3.7,0,"TRINITY_DN22921_c1_g2","1"
"611","TE_00000939","TRINITY_DN19542_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1528,96,234,139,14.4,3.1,2.3,"TRINITY_DN19542_c0_g1","1"
"612","TE_00000939","TRINITY_DN24299_c7_g5_i1","C","__ClassII_DNA_TcMar_nMITE",1528,40,245,206,27,3.4,0.9,"TRINITY_DN24299_c7_g5","1"
"613","TE_00000939","TRINITY_DN3178_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1528,1,159,159,23,1.1,6.6,"TRINITY_DN3178_c0_g1","1"
"614","TE_00000939","TRINITY_DN19785_c1_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1528,1,200,200,17.4,1.3,6.4,"TRINITY_DN19785_c1_g1","1"
"615","TE_00000939","TRINITY_DN19878_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1528,140,242,103,18.4,7.8,20.6,"TRINITY_DN19878_c0_g1","1"
"616","TE_00000939","TRINITY_DN24111_c2_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1528,776,906,131,16.7,13,2.7,"TRINITY_DN24111_c2_g1","1"
"617","TE_00000939","TRINITY_DN22921_c1_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1528,5,85,81,18.5,3.7,0,"TRINITY_DN22921_c1_g1","1"
"618","TE_00000939","TRINITY_DN24149_c2_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1528,1,83,83,15.7,10.8,0,"TRINITY_DN24149_c2_g1","1"
"619","TE_00000942","TRINITY_DN16161_c1_g3_i1","C","__ClassII_DNA_TcMar_nMITE",1758,1,98,98,18.4,8.2,0,"TRINITY_DN16161_c1_g3","1"
"620","TE_00000942","TRINITY_DN54791_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1758,1,81,81,20.7,1.4,5.1,"TRINITY_DN54791_c0_g1","1"
"621","TE_00000942","TRINITY_DN22237_c2_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1758,164,276,113,10.5,1.1,2.8,"TRINITY_DN22237_c2_g1","1"
"622","TE_00000942","TRINITY_DN54791_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",1758,1,81,81,20.7,1.4,5.1,"TRINITY_DN54791_c0_g2","1"
"623","TE_00000942","TRINITY_DN18954_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1758,175,281,107,21.5,3.7,0,"TRINITY_DN18954_c0_g1","1"
"624","TE_00000942","TRINITY_DN18652_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1758,1,226,226,16,3.1,0.4,"TRINITY_DN18652_c0_g1","1"
"625","TE_00000942","TRINITY_DN24493_c1_g7_i1","C","__ClassII_DNA_TcMar_nMITE",1758,128,221,94,15.7,2,2.1,"TRINITY_DN24493_c1_g7","1"
"626","TE_00000942","TRINITY_DN19002_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1758,3,150,148,13,23.2,0.6,"TRINITY_DN19002_c0_g1","1"
"627","TE_00000942","TRINITY_DN19002_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",1758,3,150,148,13,23.2,0.6,"TRINITY_DN19002_c0_g2","1"
"628","TE_00000942","TRINITY_DN8768_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",1758,1,137,137,14,2.9,0.5,"TRINITY_DN8768_c0_g2","1"
"629","TE_00000942","TRINITY_DN24182_c8_g4_i1","+","__ClassII_DNA_TcMar_nMITE",1758,30,217,188,14.9,1,1.4,"TRINITY_DN24182_c8_g4","1"
"630","TE_00000942","TRINITY_DN22144_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1758,1,816,816,2.4,0.5,2.6,"TRINITY_DN22144_c0_g1","1"
"631","TE_00000942","TRINITY_DN20702_c2_g3_i1","+","__ClassII_DNA_TcMar_nMITE",1758,622,773,152,13.4,0.9,0.1,"TRINITY_DN20702_c2_g3","1"
"632","TE_00000942","TRINITY_DN44167_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1758,8,137,130,19.8,1.7,2.8,"TRINITY_DN44167_c0_g1","1"
"633","TE_00000942","TRINITY_DN18652_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",1758,1,225,225,16.1,3.6,0.4,"TRINITY_DN18652_c0_g2","1"
"634","TE_00000947","TRINITY_DN44727_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2030,150,292,143,17.7,5,1.3,"TRINITY_DN44727_c0_g1","1"
"635","TE_00000947","TRINITY_DN18532_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2030,7,203,197,20,2.2,1.8,"TRINITY_DN18532_c0_g1","1"
"636","TE_00000947","TRINITY_DN21475_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2030,25,199,175,15,3.8,0,"TRINITY_DN21475_c0_g1","1"
"637","TE_00000947","TRINITY_DN19878_c1_g2_i1","+","__ClassII_DNA_TcMar_nMITE",2030,1,208,208,21.2,5.8,4.8,"TRINITY_DN19878_c1_g2","1"
"638","TE_00000947","TRINITY_DN24305_c2_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2030,58,181,124,18.8,8.1,1.5,"TRINITY_DN24305_c2_g1","1"
"639","TE_00000947","TRINITY_DN9066_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2030,187,274,88,23.7,13.6,3.6,"TRINITY_DN9066_c0_g1","1"
"640","TE_00000951","TRINITY_DN47148_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2834,412,505,94,18.1,1.1,0,"TRINITY_DN47148_c0_g1","1"
"641","TE_00000951","TRINITY_DN55045_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2834,170,403,234,22.95,0,0,"TRINITY_DN55045_c0_g1","1"
"642","TE_00000951","TRINITY_DN14984_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2834,182,277,96,11.9,1.1,0,"TRINITY_DN14984_c0_g1","1"
"643","TE_00000951","TRINITY_DN16977_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2834,224,378,155,30.3,0,0,"TRINITY_DN16977_c0_g1","1"
"644","TE_00000959","TRINITY_DN23205_c0_g3_i1","C","__ClassII_DNA_TcMar_nMITE",2434,1,724,724,6.35,2.95,1.15,"TRINITY_DN23205_c0_g3","1"
"645","TE_00000959","TRINITY_DN23205_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",2434,29,1785,1757,6.15,5.55,2.5,"TRINITY_DN23205_c0_g2","1"
"646","TE_00000959","TRINITY_DN23205_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2434,1,723,723,6.15,3.2,1.15,"TRINITY_DN23205_c0_g1","1"
"647","TE_00000960","TRINITY_DN18274_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1882,268,420,153,29.5,1.3,6.9,"TRINITY_DN18274_c0_g1","1"
"648","TE_00000960","TRINITY_DN24610_c5_g1_i2","C","__ClassII_DNA_TcMar_nMITE",1882,61,246,186,26.1,3.8,13.5,"TRINITY_DN24610_c5_g1","2"
"649","TE_00000960","TRINITY_DN34324_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1882,19,162,144,18,0,3.6,"TRINITY_DN34324_c0_g1","1"
"650","TE_00000960","TRINITY_DN23849_c1_g2_i1","C","__ClassII_DNA_TcMar_nMITE",1882,4,238,235,14.9,15.3,8.4,"TRINITY_DN23849_c1_g2","1"
"651","TE_00000960","TRINITY_DN23950_c3_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1882,6,233,228,25.05,0.35,6.7,"TRINITY_DN23950_c3_g1","1"
"652","TE_00000960","TRINITY_DN53043_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1882,54,351,298,19.3,9.1,4.5,"TRINITY_DN53043_c0_g1","1"
"653","TE_00000960","TRINITY_DN21031_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1882,56,376,321,16.5,9.1,9.6,"TRINITY_DN21031_c0_g1","1"
"654","TE_00000960","TRINITY_DN51628_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1882,84,195,112,21.6,0,4.7,"TRINITY_DN51628_c0_g1","1"
"655","TE_00000960","TRINITY_DN4215_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1882,3,159,157,14,8.3,0,"TRINITY_DN4215_c0_g1","1"
"656","TE_00000960","TRINITY_DN9299_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1882,113,205,93,19.4,3.2,0,"TRINITY_DN9299_c0_g1","1"
"657","TE_00000960","TRINITY_DN16454_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1882,4,101,98,28.1,0,2.1,"TRINITY_DN16454_c0_g1","1"
"658","TE_00000960","TRINITY_DN51016_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1882,1,85,85,29.4,1.2,0,"TRINITY_DN51016_c0_g1","1"
"659","TE_00000960","TRINITY_DN18274_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",1882,268,477,210,31.2,1.4,7,"TRINITY_DN18274_c0_g2","1"
"660","TE_00000960","TRINITY_DN17754_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1882,4,120,117,17.1,3.4,0,"TRINITY_DN17754_c0_g1","1"
"661","TE_00000963","TRINITY_DN38503_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",296,71,157,87,2.3,0,0,"TRINITY_DN38503_c0_g1","1"
"662","TE_00000967_INT","TRINITY_DN24594_c2_g2_i1","C","__ClassII_DNA_TcMar_nMITE",1760,1,153,153,12,2,18.2,"TRINITY_DN24594_c2_g2","1"
"663","TE_00000967_INT","TRINITY_DN48212_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1760,59,181,123,15.8,11.4,2.2,"TRINITY_DN48212_c0_g1","1"
"664","TE_00000967_INT","TRINITY_DN14881_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1760,2,722,721,4.3,1.5,0,"TRINITY_DN14881_c0_g1","1"
"665","TE_00000967_INT","TRINITY_DN23348_c1_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1760,794,945,152,10.1,4.6,2.6,"TRINITY_DN23348_c1_g1","1"
"666","TE_00000967_INT","TRINITY_DN20644_c0_g3_i1","C","__ClassII_DNA_TcMar_nMITE",1760,3,215,213,11.6,8,10.6,"TRINITY_DN20644_c0_g3","1"
"667","TE_00000967_INT","TRINITY_DN49971_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1760,76,389,314,3.2,5.7,0,"TRINITY_DN49971_c0_g1","1"
"668","TE_00000967_INT","TRINITY_DN4837_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1760,27,209,183,24.3,1.1,3.4,"TRINITY_DN4837_c0_g1","1"
"669","TE_00000967_INT","TRINITY_DN5137_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",1760,63,238,176,12.8,11.4,6.5,"TRINITY_DN5137_c0_g2","1"
"670","TE_00000967_INT","TRINITY_DN33784_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",1760,42,296,255,14.7,0,6.2,"TRINITY_DN33784_c0_g2","1"
"671","TE_00000967_INT","TRINITY_DN57706_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1760,101,230,130,17.8,0,9.2,"TRINITY_DN57706_c0_g1","1"
"672","TE_00000967_INT","TRINITY_DN18731_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1760,27,157,131,10,0,0.8,"TRINITY_DN18731_c0_g1","1"
"673","TE_00000967_INT","TRINITY_DN23348_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",1760,233,342,110,14.6,20,0,"TRINITY_DN23348_c0_g2","1"
"674","TE_00000967_INT","TRINITY_DN49207_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1760,1,213,213,20.1,22.8,7.8,"TRINITY_DN49207_c0_g1","1"
"675","TE_00000967_INT","TRINITY_DN23557_c1_g2_i1","+","__ClassII_DNA_TcMar_nMITE",1760,390,606,217,11.8,2.8,2.8,"TRINITY_DN23557_c1_g2","1"
"676","TE_00000967_INT","TRINITY_DN20644_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",1760,17,168,152,12.1,7.9,7.2,"TRINITY_DN20644_c0_g2","1"
"677","TE_00000967_INT","TRINITY_DN5705_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",1760,1,120,120,5.7,0,12.2,"TRINITY_DN5705_c0_g2","1"
"678","TE_00000967_INT","TRINITY_DN19567_c1_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1760,26,111,86,15.1,0,0,"TRINITY_DN19567_c1_g1","1"
